Country,ISO3,Year,vehicle_type,sales_count,source_method
Thailand,THA,2052,LDV,1709938.7434822822,stock_flow_gompertz
Thailand,THA,2053,LDV,1700263.0117252464,stock_flow_gompertz
Thailand,THA,2054,LDV,1695850.1189761437,stock_flow_gompertz
Thailand,THA,2055,LDV,1687851.6474187628,stock_flow_gompertz
Thailand,THA,2056,LDV,1678563.6744323238,stock_flow_gompertz
Thailand,THA,2057,LDV,1672964.190050802,stock_flow_gompertz
Thailand,THA,2058,LDV,1668120.2450462598,stock_flow_gompertz
Thailand,THA,2059,LDV,1663980.8794112448,stock_flow_gompertz
Thailand,THA,2060,LDV,1660461.014873339,stock_flow_gompertz
Thailand,THA,2005,Truck,51364.3085980314,stock_flow_hist
Thailand,THA,2006,Truck,51344.97863459702,stock_flow_hist
Thailand,THA,2007,Truck,51292.871841680615,stock_flow_hist
Thailand,THA,2008,Truck,51428.93857667863,stock_flow_hist
Thailand,THA,2009,Truck,55509.12065491639,stock_flow_hist
Thailand,THA,2010,Truck,64065.32528076938,stock_flow_hist
Thailand,THA,2011,Truck,74291.43787534568,stock_flow_hist
Thailand,THA,2012,Truck,82762.88093539701,stock_flow_hist
Thailand,THA,2013,Truck,90646.93311224866,stock_flow_hist
Thailand,THA,2014,Truck,98992.52370834384,stock_flow_hist
Thailand,THA,2015,Truck,99793.85296078773,stock_flow_hist
Thailand,THA,2016,Truck,95795.75000410028,stock_flow_hist
Thailand,THA,2017,Truck,92455.09041112254,stock_flow_hist
Thailand,THA,2018,Truck,95033.52898652689,stock_flow_hist
Thailand,THA,2019,Truck,96896.14097970167,stock_flow_hist
Thailand,THA,2020,Truck,84530.827815369,stock_flow_hist
Thailand,THA,2021,Truck,71420.14656448572,stock_flow_hist
Thailand,THA,2022,Truck,58764.95547470241,stock_flow_hist
Thailand,THA,2023,Truck,58958.108467140926,stock_flow_hist
Thailand,THA,2024,Truck,60979.14176981477,stock_flow_hist
Thailand,THA,2025,Truck,88871.32470712811,stock_flow_fe_ols
Thailand,THA,2026,Truck,89766.19999243598,stock_flow_fe_ols
Thailand,THA,2027,Truck,83401.13009482506,stock_flow_fe_ols
Thailand,THA,2028,Truck,78137.85853220243,stock_flow_fe_ols
Thailand,THA,2029,Truck,80333.96195518589,stock_flow_fe_ols
Thailand,THA,2030,Truck,104939.0574344548,stock_flow_fe_ols
Thailand,THA,2031,Truck,115615.47901255474,stock_flow_fe_ols
Thailand,THA,2032,Truck,118350.05593100726,stock_flow_fe_ols
Thailand,THA,2033,Truck,120450.20405327762,stock_flow_fe_ols
Thailand,THA,2034,Truck,121942.1362839504,stock_flow_fe_ols
Thailand,THA,2035,Truck,122647.85213596234,stock_flow_fe_ols
Thailand,THA,2036,Truck,122390.45177211192,stock_flow_fe_ols
Thailand,THA,2037,Truck,121616.58020064468,stock_flow_fe_ols
Thailand,THA,2038,Truck,122024.99873895803,stock_flow_fe_ols
Thailand,THA,2039,Truck,121586.46304311207,stock_flow_fe_ols
Thailand,THA,2040,Truck,121525.50257465056,stock_flow_fe_ols
Thailand,THA,2041,Truck,121925.58413611913,stock_flow_fe_ols
Thailand,THA,2042,Truck,122838.38596280968,stock_flow_fe_ols
Thailand,THA,2043,Truck,124813.38838267536,stock_flow_fe_ols
Thailand,THA,2044,Truck,126360.60499120016,stock_flow_fe_ols
Thailand,THA,2045,Truck,128587.33953659072,stock_flow_fe_ols
Thailand,THA,2046,Truck,130759.29517151557,stock_flow_fe_ols
Thailand,THA,2047,Truck,133292.68585785502,stock_flow_fe_ols
Thailand,THA,2048,Truck,136008.46691947547,stock_flow_fe_ols
Thailand,THA,2049,Truck,138721.95941947214,stock_flow_fe_ols
Thailand,THA,2050,Truck,141428.7549453294,stock_flow_fe_ols
Thailand,THA,2051,Truck,144007.32155102445,stock_flow_fe_ols
Thailand,THA,2052,Truck,145763.45516439644,stock_flow_fe_ols
Thailand,THA,2053,Truck,147386.65488092462,stock_flow_fe_ols
Thailand,THA,2054,Truck,149519.5191048493,stock_flow_fe_ols
Thailand,THA,2055,Truck,151011.33884489536,stock_flow_fe_ols
Thailand,THA,2056,Truck,152196.0613608486,stock_flow_fe_ols
Thailand,THA,2057,Truck,153501.8906255751,stock_flow_fe_ols
Thailand,THA,2058,Truck,154880.11837092414,stock_flow_fe_ols
Thailand,THA,2059,Truck,156330.63104907423,stock_flow_fe_ols
Thailand,THA,2060,Truck,157919.54595253195,stock_flow_fe_ols
Viet Nam,VNM,2005,2W,1159546.0509121434,stock_flow_hist
Viet Nam,VNM,2006,2W,1236266.7787681753,stock_flow_hist
Viet Nam,VNM,2007,2W,1314136.2086904051,stock_flow_hist
Viet Nam,VNM,2008,2W,1394517.2184182142,stock_flow_hist
Viet Nam,VNM,2009,2W,1482336.0216578569,stock_flow_hist
Viet Nam,VNM,2010,2W,1577023.351098905,stock_flow_hist
Viet Nam,VNM,2011,2W,1674553.8043718182,stock_flow_hist
Viet Nam,VNM,2012,2W,1781106.842742358,stock_flow_hist
Viet Nam,VNM,2013,2W,1909036.149677774,stock_flow_hist
Viet Nam,VNM,2014,2W,2053439.5925804824,stock_flow_hist
Viet Nam,VNM,2015,2W,2174562.2155901776,stock_flow_hist
Viet Nam,VNM,2016,2W,2265563.8292032974,stock_flow_hist
Viet Nam,VNM,2017,2W,2359468.8617540514,stock_flow_hist
Viet Nam,VNM,2018,2W,2459098.77916145,stock_flow_hist
Viet Nam,VNM,2019,2W,2553176.7557165497,stock_flow_hist
Viet Nam,VNM,2020,2W,2612343.484201716,stock_flow_hist
Viet Nam,VNM,2021,2W,2660340.334090576,stock_flow_hist
Viet Nam,VNM,2022,2W,2694815.853169498,stock_flow_hist
Viet Nam,VNM,2023,2W,2714099.238395191,stock_flow_hist
Viet Nam,VNM,2024,2W,2763903.9084353102,stock_flow_hist
Viet Nam,VNM,2025,2W,2828613.804627893,stock_flow_gompertz
Viet Nam,VNM,2026,2W,2924352.5699492185,stock_flow_gompertz
Viet Nam,VNM,2027,2W,2886649.28987926,stock_flow_gompertz
Viet Nam,VNM,2028,2W,2911229.3681605314,stock_flow_gompertz
Viet Nam,VNM,2029,2W,2913367.023260116,stock_flow_gompertz
Viet Nam,VNM,2030,2W,2912657.0582605056,stock_flow_gompertz
Viet Nam,VNM,2031,2W,2908830.784426818,stock_flow_gompertz
Viet Nam,VNM,2032,2W,2907658.20591528,stock_flow_gompertz
Viet Nam,VNM,2033,2W,2908864.822875868,stock_flow_gompertz
Viet Nam,VNM,2034,2W,2912158.864950829,stock_flow_gompertz
Viet Nam,VNM,2035,2W,2924887.8529298203,stock_flow_gompertz
Viet Nam,VNM,2036,2W,2935400.1770906434,stock_flow_gompertz
Viet Nam,VNM,2037,2W,2943932.323165452,stock_flow_gompertz
Viet Nam,VNM,2038,2W,2950512.287288076,stock_flow_gompertz
Viet Nam,VNM,2039,2W,2954836.1103432006,stock_flow_gompertz
Viet Nam,VNM,2040,2W,2958316.615428125,stock_flow_gompertz
Viet Nam,VNM,2041,2W,2960558.066330579,stock_flow_gompertz
Viet Nam,VNM,2042,2W,2961926.1163482014,stock_flow_gompertz
Viet Nam,VNM,2043,2W,2962525.851451917,stock_flow_gompertz
Viet Nam,VNM,2044,2W,2962958.4691280625,stock_flow_gompertz
Viet Nam,VNM,2045,2W,2962432.606750319,stock_flow_gompertz
Viet Nam,VNM,2046,2W,2961757.6526877712,stock_flow_gompertz
Viet Nam,VNM,2047,2W,2962545.634642249,stock_flow_gompertz
Viet Nam,VNM,2048,2W,2963656.216001323,stock_flow_gompertz
Viet Nam,VNM,2049,2W,2964980.0066549773,stock_flow_gompertz
Viet Nam,VNM,2050,2W,2966482.269144044,stock_flow_gompertz
Viet Nam,VNM,2051,2W,2968198.283830256,stock_flow_gompertz
Viet Nam,VNM,2052,2W,2970142.449507574,stock_flow_gompertz
Viet Nam,VNM,2053,2W,2972288.7930304795,stock_flow_gompertz
Viet Nam,VNM,2054,2W,2974768.410930076,stock_flow_gompertz
Viet Nam,VNM,2055,2W,2977665.867309612,stock_flow_gompertz
Viet Nam,VNM,2056,2W,2979350.840059625,stock_flow_gompertz
Viet Nam,VNM,2057,2W,2980897.3331381883,stock_flow_gompertz
Viet Nam,VNM,2058,2W,2982368.6935798647,stock_flow_gompertz
Viet Nam,VNM,2059,2W,2983816.880630042,stock_flow_gompertz
Viet Nam,VNM,2060,2W,2985284.232278951,stock_flow_gompertz
Viet Nam,VNM,2005,Bus,8345.377575094266,stock_flow_hist
Viet Nam,VNM,2006,Bus,8571.751193398042,stock_flow_hist
Viet Nam,VNM,2007,Bus,8808.543448392287,stock_flow_hist
Viet Nam,VNM,2008,Bus,9053.32150509891,stock_flow_hist
Viet Nam,VNM,2009,Bus,9317.315654253325,stock_flow_hist
Viet Nam,VNM,2010,Bus,9622.116860128765,stock_flow_hist
Viet Nam,VNM,2011,Bus,9967.024356239606,stock_flow_hist
Viet Nam,VNM,2012,Bus,10374.758387856593,stock_flow_hist
Viet Nam,VNM,2013,Bus,10870.480482836516,stock_flow_hist
Viet Nam,VNM,2014,Bus,11453.279668826843,stock_flow_hist
Viet Nam,VNM,2015,Bus,11992.650749944192,stock_flow_hist
Viet Nam,VNM,2016,Bus,12464.425849329418,stock_flow_hist
Viet Nam,VNM,2017,Bus,13018.306001201916,stock_flow_hist
Viet Nam,VNM,2018,Bus,13680.890027945394,stock_flow_hist
Viet Nam,VNM,2019,Bus,14462.504595821141,stock_flow_hist
Viet Nam,VNM,2020,Bus,15222.518575999218,stock_flow_hist
Viet Nam,VNM,2021,Bus,16069.196947175136,stock_flow_hist
Viet Nam,VNM,2022,Bus,16971.28515570375,stock_flow_hist
Viet Nam,VNM,2023,Bus,17907.67197352767,stock_flow_hist
Viet Nam,VNM,2024,Bus,18913.097547773184,stock_flow_hist
Viet Nam,VNM,2025,Bus,21750.06217993916,stock_flow_fe_ols
Viet Nam,VNM,2026,Bus,25012.57150693003,stock_flow_fe_ols
Viet Nam,VNM,2027,Bus,28764.457232969537,stock_flow_fe_ols
Viet Nam,VNM,2028,Bus,33079.12581791496,stock_flow_fe_ols
Viet Nam,VNM,2029,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2030,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2031,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2032,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2033,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2034,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2035,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2036,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2037,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2038,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2039,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2040,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2041,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2042,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2043,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2044,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2045,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2046,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2047,Bus,38040.99469060221,stock_flow_fe_ols
Viet Nam,VNM,2048,Bus,54714.26303275034,stock_flow_fe_ols
Viet Nam,VNM,2049,Bus,60186.575425890274,stock_flow_fe_ols
Viet Nam,VNM,2050,Bus,61999.977019236656,stock_flow_fe_ols
Viet Nam,VNM,2051,Bus,63789.033678487525,stock_flow_fe_ols
Viet Nam,VNM,2052,Bus,65595.87635753432,stock_flow_fe_ols
Viet Nam,VNM,2053,Bus,67172.04677119502,stock_flow_fe_ols
Viet Nam,VNM,2054,Bus,69180.3338643373,stock_flow_fe_ols
Viet Nam,VNM,2055,Bus,71087.8448236034,stock_flow_fe_ols
Viet Nam,VNM,2056,Bus,73162.54084509204,stock_flow_fe_ols
Viet Nam,VNM,2057,Bus,75378.15937753546,stock_flow_fe_ols
Viet Nam,VNM,2058,Bus,77817.39374208706,stock_flow_fe_ols
Viet Nam,VNM,2059,Bus,80514.47183158854,stock_flow_fe_ols
Viet Nam,VNM,2060,Bus,83493.25994094531,stock_flow_fe_ols
Viet Nam,VNM,2005,LDV,47086.02360392105,stock_flow_hist
Viet Nam,VNM,2006,LDV,50334.51166211363,stock_flow_hist
Viet Nam,VNM,2007,LDV,53975.036573579615,stock_flow_hist
Viet Nam,VNM,2008,LDV,58020.47609759797,stock_flow_hist
Viet Nam,VNM,2009,LDV,62713.95762904809,stock_flow_hist
Viet Nam,VNM,2010,LDV,68603.12891020378,stock_flow_hist
Viet Nam,VNM,2011,LDV,75798.20982987082,stock_flow_hist
Viet Nam,VNM,2012,LDV,84882.47551749532,stock_flow_hist
Viet Nam,VNM,2013,LDV,96613.18387808953,stock_flow_hist
Viet Nam,VNM,2014,LDV,111440.04116604339,stock_flow_hist
Viet Nam,VNM,2015,LDV,126069.64773306066,stock_flow_hist
Viet Nam,VNM,2016,LDV,139139.3403951163,stock_flow_hist
Viet Nam,VNM,2017,LDV,154563.08935787933,stock_flow_hist
Viet Nam,VNM,2018,LDV,173630.21569677358,stock_flow_hist
Viet Nam,VNM,2019,LDV,197280.45155174602,stock_flow_hist
Viet Nam,VNM,2020,LDV,220509.99616000475,stock_flow_hist
Viet Nam,VNM,2021,LDV,247075.55966908293,stock_flow_hist
Viet Nam,VNM,2022,LDV,275947.95668517647,stock_flow_hist
Viet Nam,VNM,2023,LDV,306327.9063319124,stock_flow_hist
Viet Nam,VNM,2024,LDV,340000.0,stock_flow_hist
Viet Nam,VNM,2025,LDV,400871.9652899719,stock_flow_gompertz
Viet Nam,VNM,2026,LDV,467447.4508313826,stock_flow_gompertz
Viet Nam,VNM,2027,LDV,499029.3435258675,stock_flow_gompertz
Viet Nam,VNM,2028,LDV,553903.6649512777,stock_flow_gompertz
Viet Nam,VNM,2029,LDV,601304.8660073689,stock_flow_gompertz
Viet Nam,VNM,2030,LDV,647892.4773938238,stock_flow_gompertz
Viet Nam,VNM,2031,LDV,687563.5414237842,stock_flow_gompertz
Viet Nam,VNM,2032,LDV,724329.3881008636,stock_flow_gompertz
Viet Nam,VNM,2033,LDV,756321.9540343597,stock_flow_gompertz
Viet Nam,VNM,2034,LDV,784026.5591891794,stock_flow_gompertz
Viet Nam,VNM,2035,LDV,825871.6009898669,stock_flow_gompertz
Viet Nam,VNM,2036,LDV,872529.3424660426,stock_flow_gompertz
Viet Nam,VNM,2037,LDV,916523.0364187123,stock_flow_gompertz
Viet Nam,VNM,2038,LDV,957466.9136618648,stock_flow_gompertz
Viet Nam,VNM,2039,LDV,990506.84626205,stock_flow_gompertz
Viet Nam,VNM,2040,LDV,1022249.5642377648,stock_flow_gompertz
Viet Nam,VNM,2041,LDV,1048354.9885855344,stock_flow_gompertz
Viet Nam,VNM,2042,LDV,1071091.6096916185,stock_flow_gompertz
Viet Nam,VNM,2043,LDV,1088734.809092739,stock_flow_gompertz
Viet Nam,VNM,2044,LDV,1117137.00779835,stock_flow_gompertz
Viet Nam,VNM,2045,LDV,1122370.8822854706,stock_flow_gompertz
Viet Nam,VNM,2046,LDV,1133005.2354017782,stock_flow_gompertz
Viet Nam,VNM,2047,LDV,1143494.008077539,stock_flow_gompertz
Viet Nam,VNM,2048,LDV,1154604.6078088062,stock_flow_gompertz
Viet Nam,VNM,2049,LDV,1166135.562935644,stock_flow_gompertz
Viet Nam,VNM,2050,LDV,1177864.2043027792,stock_flow_gompertz
Viet Nam,VNM,2051,LDV,1189570.5910715633,stock_flow_gompertz
Viet Nam,VNM,2052,LDV,1201045.9676450412,stock_flow_gompertz
Viet Nam,VNM,2053,LDV,1204084.4755061958,stock_flow_gompertz
Viet Nam,VNM,2054,LDV,1215204.4452151328,stock_flow_gompertz
Viet Nam,VNM,2055,LDV,1219213.944850589,stock_flow_gompertz
Viet Nam,VNM,2056,LDV,1223182.3274019067,stock_flow_gompertz
Viet Nam,VNM,2057,LDV,1231973.832874786,stock_flow_gompertz
Viet Nam,VNM,2058,LDV,1241610.187821689,stock_flow_gompertz
Viet Nam,VNM,2059,LDV,1252130.3319263663,stock_flow_gompertz
Viet Nam,VNM,2060,LDV,1263598.1230910984,stock_flow_gompertz
Viet Nam,VNM,2005,Truck,52942.46608341846,stock_flow_hist
Viet Nam,VNM,2006,Truck,58101.370232555375,stock_flow_hist
Viet Nam,VNM,2007,Truck,59221.77209449047,stock_flow_hist
Viet Nam,VNM,2008,Truck,60086.887382691726,stock_flow_hist
Viet Nam,VNM,2009,Truck,62748.80223452009,stock_flow_hist
Viet Nam,VNM,2010,Truck,69316.05765570584,stock_flow_hist
Viet Nam,VNM,2011,Truck,75439.47785432503,stock_flow_hist
Viet Nam,VNM,2012,Truck,88845.69106643321,stock_flow_hist
Viet Nam,VNM,2013,Truck,105370.64966332912,stock_flow_hist
Viet Nam,VNM,2014,Truck,115250.47442353156,stock_flow_hist
Viet Nam,VNM,2015,Truck,116731.13439394208,stock_flow_hist
Viet Nam,VNM,2016,Truck,119711.22978167946,stock_flow_hist
Viet Nam,VNM,2017,Truck,131862.20351963025,stock_flow_hist
Viet Nam,VNM,2018,Truck,140259.80024012737,stock_flow_hist
Viet Nam,VNM,2019,Truck,136941.85065399483,stock_flow_hist
Viet Nam,VNM,2020,Truck,126239.62288002764,stock_flow_hist
Viet Nam,VNM,2021,Truck,113976.00341276964,stock_flow_hist
Viet Nam,VNM,2022,Truck,102933.81157535384,stock_flow_hist
Viet Nam,VNM,2023,Truck,100951.97012793622,stock_flow_hist
Viet Nam,VNM,2024,Truck,105049.96531960928,stock_flow_hist
Viet Nam,VNM,2025,Truck,134107.96618485055,stock_flow_fe_ols
Viet Nam,VNM,2026,Truck,126585.50636121164,stock_flow_fe_ols
Viet Nam,VNM,2027,Truck,131074.84434320708,stock_flow_fe_ols
Viet Nam,VNM,2028,Truck,153312.9692767891,stock_flow_fe_ols
Viet Nam,VNM,2029,Truck,151285.24421764514,stock_flow_fe_ols
Viet Nam,VNM,2030,Truck,189051.73865931248,stock_flow_fe_ols
Viet Nam,VNM,2031,Truck,192876.72517223563,stock_flow_fe_ols
Viet Nam,VNM,2032,Truck,195921.60896201385,stock_flow_fe_ols
Viet Nam,VNM,2033,Truck,197913.27172045503,stock_flow_fe_ols
Viet Nam,VNM,2034,Truck,199137.55072888965,stock_flow_fe_ols
Viet Nam,VNM,2035,Truck,202109.0178886228,stock_flow_fe_ols
Viet Nam,VNM,2036,Truck,205744.92256880505,stock_flow_fe_ols
Viet Nam,VNM,2037,Truck,209057.9570367434,stock_flow_fe_ols
Viet Nam,VNM,2038,Truck,212132.51871716045,stock_flow_fe_ols
Viet Nam,VNM,2039,Truck,214616.6691205949,stock_flow_fe_ols
Viet Nam,VNM,2040,Truck,217554.9030164671,stock_flow_fe_ols
Viet Nam,VNM,2041,Truck,220495.61072665543,stock_flow_fe_ols
Viet Nam,VNM,2042,Truck,223812.48195801908,stock_flow_fe_ols
Viet Nam,VNM,2043,Truck,227276.7776686037,stock_flow_fe_ols
Viet Nam,VNM,2044,Truck,233365.4374974505,stock_flow_fe_ols
Viet Nam,VNM,2045,Truck,236573.08933140384,stock_flow_fe_ols
Viet Nam,VNM,2046,Truck,241401.96164547512,stock_flow_fe_ols
Viet Nam,VNM,2047,Truck,246539.17624947056,stock_flow_fe_ols
Viet Nam,VNM,2048,Truck,251988.02003548437,stock_flow_fe_ols
Viet Nam,VNM,2049,Truck,257615.24294217536,stock_flow_fe_ols
Viet Nam,VNM,2050,Truck,263251.033303095,stock_flow_fe_ols
Viet Nam,VNM,2051,Truck,268836.85467149643,stock_flow_fe_ols
Viet Nam,VNM,2052,Truck,274420.56321406504,stock_flow_fe_ols
Viet Nam,VNM,2053,Truck,278248.42217742046,stock_flow_fe_ols
Viet Nam,VNM,2054,Truck,283731.44019945804,stock_flow_fe_ols
Viet Nam,VNM,2055,Truck,287767.59211535007,stock_flow_fe_ols
Viet Nam,VNM,2056,Truck,291868.8349450864,stock_flow_fe_ols
Viet Nam,VNM,2057,Truck,296291.9986308818,stock_flow_fe_ols
Viet Nam,VNM,2058,Truck,300833.714068891,stock_flow_fe_ols
Viet Nam,VNM,2059,Truck,305583.42604156584,stock_flow_fe_ols
Viet Nam,VNM,2060,Truck,310641.18848219374,stock_flow_fe_ols
