branch_path,variable,scenario,region,expression,units,scale,per
Transformation\Energy Sector Own Use\Processes\Crude Oil\Feedstock Fuels\Crude Oil\Organic Carbon,Avg Environmental Loading,Regional Aspiration Scenario,ALL (12 regions),0.40 ?c,Kilogramme,,Terajoule
Transformation\Energy Sector Own Use\Processes\Crude Oil\Feedstock Fuels\Crude Oil\Particulates PM10,Avg Environmental Loading,AMS Target Scenario,ALL (12 regions),25.2 ?b,Kilogramme,,Terajoule
Transformation\Energy Sector Own Use\Processes\Crude Oil\Feedstock Fuels\Crude Oil\Particulates PM10,Avg Environmental Loading,Baseline Simulation,ALL (12 regions),25.2 ?b,Kilogramme,,Terajoule
Transformation\Energy Sector Own Use\Processes\Crude Oil\Feedstock Fuels\Crude Oil\Particulates PM10,Avg Environmental Loading,Current Accounts,ALL (12 regions),25.2 ?b,Kilogramme,,Terajoule
Transformation\Energy Sector Own Use\Processes\Crude Oil\Feedstock Fuels\Crude Oil\Particulates PM10,Avg Environmental Loading,Regional Aspiration Scenario,ALL (12 regions),25.2 ?b,Kilogramme,,Terajoule
Transformation\Energy Sector Own Use\Processes\Crude Oil\Feedstock Fuels\Crude Oil\Particulates PM2pt5,Avg Environmental Loading,AMS Target Scenario,ALL (12 regions),19.3 ?b,Kilogramme,,Terajoule
Transformation\Energy Sector Own Use\Processes\Crude Oil\Feedstock Fuels\Crude Oil\Particulates PM2pt5,Avg Environmental Loading,Baseline Simulation,ALL (12 regions),19.3 ?b,Kilogramme,,Terajoule
Transformation\Energy Sector Own Use\Processes\Crude Oil\Feedstock Fuels\Crude Oil\Particulates PM2pt5,Avg Environmental Loading,Current Accounts,ALL (12 regions),19.3 ?b,Kilogramme,,Terajoule
Transformation\Energy Sector Own Use\Processes\Crude Oil\Feedstock Fuels\Crude Oil\Particulates PM2pt5,Avg Environmental Loading,Regional Aspiration Scenario,ALL (12 regions),19.3 ?b,Kilogramme,,Terajoule
Transformation\Energy Sector Own Use\Processes\Crude Oil\Feedstock Fuels\Crude Oil\Sulfur Dioxide,Avg Environmental Loading,AMS Target Scenario,ALL (12 regions),0.0040*(SO2/S),Kilogramme,,Kilogramme
Transformation\Energy Sector Own Use\Processes\Crude Oil\Feedstock Fuels\Crude Oil\Sulfur Dioxide,Avg Environmental Loading,Baseline Simulation,ALL (12 regions),0.0040*(SO2/S),Kilogramme,,Kilogramme
Transformation\Energy Sector Own Use\Processes\Crude Oil\Feedstock Fuels\Crude Oil\Sulfur Dioxide,Avg Environmental Loading,Current Accounts,ALL (12 regions),0.0040*(SO2/S),Kilogramme,,Kilogramme
Transformation\Energy Sector Own Use\Processes\Crude Oil\Feedstock Fuels\Crude Oil\Sulfur Dioxide,Avg Environmental Loading,Regional Aspiration Scenario,ALL (12 regions),0.0040*(SO2/S),Kilogramme,,Kilogramme
Transformation\Energy Sector Own Use\Processes\Electricity,Lifetime,Regional Aspiration Scenario,ALL (12 regions),30,Years,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,AMS Target Scenario,Base Template,0,Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,AMS Target Scenario,Brunei,"Interp(2005, 15.8819930794, 2006, 23.1098978439, 2007, 20.5207965123, 2008, 18.2202264763, 2009, 19.8240679462, 2010, 20.8760086494, 2011, 18.1557883427, 2012, 22.439036807, 2013, 22.5018930789, 2014, 17.3916045972, 2015, 18.8688364563, 2016, 23.7555607586, 2017, 14.9611407596, 2018, 14.2087620983, 2019, 24.132505532, 2020, 9.95516695267, 2022, 6.3)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,AMS Target Scenario,Cambodia,"Interp(2005, 2.26934174567, 2006, 1.37181543103, 2007, 0.162981615467, 2008, 0, 2009, 0, 2010, 0, 2011, 0, 2012, 0, 2013, 0, 2014, 0, 2015, 0, 2016, 0, 2017, 0, 2018, 0, 2019, 0, 2020, 0, 2022, 0)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,AMS Target Scenario,Indonesia,"Interp(2005, 0, 2006, 0, 2007, 29.97, 2008, 28.73, 2009, 26.95, 2010, 23.65, 2011, 22.5, 2012, 20.11, 2013, 19.33, 2014, 18.76, 2015, 18.67, 2016, 18.38, 2017, 17.75, 2018, 15.93, 2019, 15.3, 2020, 15.48, 2021, 14.61, 2022, 12.435)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,AMS Target Scenario,Laos,"Interp(2005, 1.9, 2006, 1.9, 2007, 1.9, 2008, 1.9, 2009, 1.8, 2010, 1.9, 2011, 1.9, 2012, 1.9, 2013, 1.9, 2014, 1.9, 2015, 3.4, 2016, 5.3, 2017, 5.7, 2018, 5.5, 2019, 6.3, 2020, 5.5, 2021, 6.1, 2022, 9)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,AMS Target Scenario,Malaysia,"Interp(2005, 2.947, 2006, 3.538, 2007, 3.341, 2008, 3.945, 2009, 5.145, 2010, 7.909, 2011, 10.471, 2012, 8.804, 2013, 8.385, 2014, 10.973, 2015, 8.754, 2016, 6.64, 2017, 7.81, 2018, 8.277, 2019, 8.542, 2020, 8.467, 2021, 10.197, 2022, 11)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,AMS Target Scenario,Myanmar,"Interp(2005, 10.6, 2006, 10.5, 2007, 17.1, 2008, 18.6, 2009, 13.2, 2010, 11.2, 2011, 10.1, 2012, 14.7, 2013, 12, 2014, 9, 2015, 8.4, 2016, 6.3, 2017, 6, 2018, 7.4, 2019, 7.2, 2020, 6.8, 2021, 14.7, 2022, 4.9)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,AMS Target Scenario,Philippines,"Interp(2005, 9.23, 2006, 8.47, 2007, 7.68, 2008, 7.4, 2009, 6.48, 2010, 7.8, 2011, 8.78, 2012, 8.29, 2013, 8.83, 2014, 9.5, 2015, 9.51, 2016, 10.13, 2017, 9.66, 2018, 8.97, 2019, 9.3, 2020, 9.53)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,AMS Target Scenario,Singapore,"Interp(2005, 7.11111089888, 2006, 6.79813059611, 2007, 6.86804388563, 2008, 6.44521582779, 2009, 7.12630899996, 2010, 6.86474605593, 2011, 6.527837503, 2012, 5.84397958722, 2013, 6.25877331425, 2014, 5.91572954516, 2015, 5.49636633575, 2016, 5.74186661136, 2017, 4.93240828951, 2018, 0, 2019, 0, 2020, 0, 2022, 2.744)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,AMS Target Scenario,Thailand,"Interp(2005, 7.61526917025, 2006, 7.66035259613, 2007, 6.87431067473, 2008, 7.82763505314, 2009, 0, 2010, 0, 2011, 5.40119182521, 2012, 6.4088422303, 2013, 3.98148705438, 2014, 4.20057387071, 2015, 2.50044320274, 2022, 5)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,AMS Target Scenario,Timor Leste,0,Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,AMS Target Scenario,Vietnam,"Interp(2005, 11.2828271671, 2006, 18.6239289741, 2007, 5.14415398547, 2008, 9.76741955922, 2009, 8.57363063265, 2010, 8.67214535193, 2011, 9.67674748559, 2012, 11.2095701813, 2013, 10.3478716048, 2014, 13.5440576577, 2015, 12.5361178349, 2016, 12.0320472873, 2017, 11.6751521263, 2018, 20.1293130571, 2019, 18.9043339525, 2020, 14.558649819, 2022, 6.2115)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Baseline Simulation,Base Template,0,Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Baseline Simulation,Brunei,"Interp(2005, 15.8819930794, 2006, 23.1098978439, 2007, 20.5207965123, 2008, 18.2202264763, 2009, 19.8240679462, 2010, 20.8760086494, 2011, 18.1557883427, 2012, 22.439036807, 2013, 22.5018930789, 2014, 17.3916045972, 2015, 18.8688364563, 2016, 23.7555607586, 2017, 14.9611407596, 2018, 14.2087620983, 2019, 24.132505532, 2020, 9.95516695267, 2022, 6.3)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Baseline Simulation,Cambodia,"Interp(2005, 2.26934174567, 2006, 1.37181543103, 2007, 0.162981615467, 2008, 0, 2009, 0, 2010, 0, 2011, 0, 2012, 0, 2013, 0, 2014, 0, 2015, 0, 2016, 0, 2017, 0, 2018, 0, 2019, 0, 2020, 0, 2022, 0)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Baseline Simulation,Indonesia,"Interp(2005, 0, 2006, 0, 2007, 29.97, 2008, 28.73, 2009, 26.95, 2010, 23.65, 2011, 22.5, 2012, 20.11, 2013, 19.33, 2014, 18.76, 2015, 18.67, 2016, 18.38, 2017, 17.75, 2018, 15.93, 2019, 15.3, 2020, 15.48, 2021, 14.61, 2022, 12.435)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Baseline Simulation,Laos,"Interp(2005, 1.9, 2006, 1.9, 2007, 1.9, 2008, 1.9, 2009, 1.8, 2010, 1.9, 2011, 1.9, 2012, 1.9, 2013, 1.9, 2014, 1.9, 2015, 3.4, 2016, 5.3, 2017, 5.7, 2018, 5.5, 2019, 6.3, 2020, 5.5, 2021, 6.1, 2022, 9)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Baseline Simulation,Malaysia,"Interp(2005, 2.947, 2006, 3.538, 2007, 3.341, 2008, 3.945, 2009, 5.145, 2010, 7.909, 2011, 10.471, 2012, 8.804, 2013, 8.385, 2014, 10.973, 2015, 8.754, 2016, 6.64, 2017, 7.81, 2018, 8.277, 2019, 8.542, 2020, 8.467, 2021, 10.197, 2022, 11)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Baseline Simulation,Myanmar,"Interp(2005, 10.6, 2006, 10.5, 2007, 17.1, 2008, 18.6, 2009, 13.2, 2010, 11.2, 2011, 10.1, 2012, 14.7, 2013, 12, 2014, 9, 2015, 8.4, 2016, 6.3, 2017, 6, 2018, 7.4, 2019, 7.2, 2020, 6.8, 2021, 14.7, 2022, 4.9)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Baseline Simulation,Philippines,"Interp(2005, 9.23, 2006, 8.47, 2007, 7.68, 2008, 7.4, 2009, 6.48, 2010, 7.8, 2011, 8.78, 2012, 8.29, 2013, 8.83, 2014, 9.5, 2015, 9.51, 2016, 10.13, 2017, 9.66, 2018, 8.97, 2019, 9.3, 2020, 9.53)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Baseline Simulation,Singapore,"Interp(2005, 7.11111089888, 2006, 6.79813059611, 2007, 6.86804388563, 2008, 6.44521582779, 2009, 7.12630899996, 2010, 6.86474605593, 2011, 6.527837503, 2012, 5.84397958722, 2013, 6.25877331425, 2014, 5.91572954516, 2015, 5.49636633575, 2016, 5.74186661136, 2017, 4.93240828951, 2018, 0, 2019, 0, 2020, 0, 2022, 2.744)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Baseline Simulation,Thailand,"Interp(2005, 7.61526917025, 2006, 7.66035259613, 2007, 6.87431067473, 2008, 7.82763505314, 2009, 0, 2010, 0, 2011, 5.40119182521, 2012, 6.4088422303, 2013, 3.98148705438, 2014, 4.20057387071, 2015, 2.50044320274, 2022, 5)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Baseline Simulation,Timor Leste,0,Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Baseline Simulation,Vietnam,"Interp(2005, 11.2828271671, 2006, 18.6239289741, 2007, 5.14415398547, 2008, 9.76741955922, 2009, 8.57363063265, 2010, 8.67214535193, 2011, 9.67674748559, 2012, 11.2095701813, 2013, 10.3478716048, 2014, 13.5440576577, 2015, 12.5361178349, 2016, 12.0320472873, 2017, 11.6751521263, 2018, 20.1293130571, 2019, 18.9043339525, 2020, 14.558649819, 2022, 6.2115)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Current Accounts,Base Template,0,Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Current Accounts,Brunei,"Interp(2005, 15.8819930794, 2006, 23.1098978439, 2007, 20.5207965123, 2008, 18.2202264763, 2009, 19.8240679462, 2010, 20.8760086494, 2011, 18.1557883427, 2012, 22.439036807, 2013, 22.5018930789, 2014, 17.3916045972, 2015, 18.8688364563, 2016, 23.7555607586, 2017, 14.9611407596, 2018, 14.2087620983, 2019, 24.132505532, 2020, 9.95516695267, 2022, 6.3)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Current Accounts,Cambodia,"Interp(2005, 2.26934174567, 2006, 1.37181543103, 2007, 0.162981615467, 2008, 0, 2009, 0, 2010, 0, 2011, 0, 2012, 0, 2013, 0, 2014, 0, 2015, 0, 2016, 0, 2017, 0, 2018, 0, 2019, 0, 2020, 0, 2022, 0)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Current Accounts,Indonesia,"Interp(2005, 0, 2006, 0, 2007, 29.97, 2008, 28.73, 2009, 26.95, 2010, 23.65, 2011, 22.5, 2012, 20.11, 2013, 19.33, 2014, 18.76, 2015, 18.67, 2016, 18.38, 2017, 17.75, 2018, 15.93, 2019, 15.3, 2020, 15.48, 2021, 14.61, 2022, 12.435)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Current Accounts,Laos,"Interp(2005, 1.9, 2006, 1.9, 2007, 1.9, 2008, 1.9, 2009, 1.8, 2010, 1.9, 2011, 1.9, 2012, 1.9, 2013, 1.9, 2014, 1.9, 2015, 3.4, 2016, 5.3, 2017, 5.7, 2018, 5.5, 2019, 6.3, 2020, 5.5, 2021, 6.1, 2022, 9)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Current Accounts,Malaysia,"Interp(2005, 2.947, 2006, 3.538, 2007, 3.341, 2008, 3.945, 2009, 5.145, 2010, 7.909, 2011, 10.471, 2012, 8.804, 2013, 8.385, 2014, 10.973, 2015, 8.754, 2016, 6.64, 2017, 7.81, 2018, 8.277, 2019, 8.542, 2020, 8.467, 2021, 10.197, 2022, 11)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Current Accounts,Myanmar,"Interp(2005, 10.6, 2006, 10.5, 2007, 17.1, 2008, 18.6, 2009, 13.2, 2010, 11.2, 2011, 10.1, 2012, 14.7, 2013, 12, 2014, 9, 2015, 8.4, 2016, 6.3, 2017, 6, 2018, 7.4, 2019, 7.2, 2020, 6.8, 2021, 14.7, 2022, 4.9)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Current Accounts,Philippines,"Interp(2005, 9.23, 2006, 8.47, 2007, 7.68, 2008, 7.4, 2009, 6.48, 2010, 7.8, 2011, 8.78, 2012, 8.29, 2013, 8.83, 2014, 9.5, 2015, 9.51, 2016, 10.13, 2017, 9.66, 2018, 8.97, 2019, 9.3, 2020, 9.53)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Current Accounts,Singapore,"Interp(2005, 7.11111089888, 2006, 6.79813059611, 2007, 6.86804388563, 2008, 6.44521582779, 2009, 7.12630899996, 2010, 6.86474605593, 2011, 6.527837503, 2012, 5.84397958722, 2013, 6.25877331425, 2014, 5.91572954516, 2015, 5.49636633575, 2016, 5.74186661136, 2017, 4.93240828951, 2018, 0, 2019, 0, 2020, 0, 2022, 2.744)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Current Accounts,Thailand,"Interp(2005, 7.61526917025, 2006, 7.66035259613, 2007, 6.87431067473, 2008, 7.82763505314, 2009, 0, 2010, 0, 2011, 5.40119182521, 2012, 6.4088422303, 2013, 3.98148705438, 2014, 4.20057387071, 2015, 2.50044320274, 2022, 5)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Current Accounts,Timor Leste,0,Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Current Accounts,Vietnam,"Interp(2005, 11.2828271671, 2006, 18.6239289741, 2007, 5.14415398547, 2008, 9.76741955922, 2009, 8.57363063265, 2010, 8.67214535193, 2011, 9.67674748559, 2012, 11.2095701813, 2013, 10.3478716048, 2014, 13.5440576577, 2015, 12.5361178349, 2016, 12.0320472873, 2017, 11.6751521263, 2018, 20.1293130571, 2019, 18.9043339525, 2020, 14.558649819, 2022, 6.2115)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Regional Aspiration Scenario,Base Template,0,Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Regional Aspiration Scenario,Brunei,"Interp(2005, 15.8819930794, 2006, 23.1098978439, 2007, 20.5207965123, 2008, 18.2202264763, 2009, 19.8240679462, 2010, 20.8760086494, 2011, 18.1557883427, 2012, 22.439036807, 2013, 22.5018930789, 2014, 17.3916045972, 2015, 18.8688364563, 2016, 23.7555607586, 2017, 14.9611407596, 2018, 14.2087620983, 2019, 24.132505532, 2020, 9.95516695267, 2022, 6.3)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Regional Aspiration Scenario,Cambodia,"Interp(2005, 2.26934174567, 2006, 1.37181543103, 2007, 0.162981615467, 2008, 0, 2009, 0, 2010, 0, 2011, 0, 2012, 0, 2013, 0, 2014, 0, 2015, 0, 2016, 0, 2017, 0, 2018, 0, 2019, 0, 2020, 0, 2022, 0)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Regional Aspiration Scenario,Indonesia,"Interp(2005, 0, 2006, 0, 2007, 29.97, 2008, 28.73, 2009, 26.95, 2010, 23.65, 2011, 22.5, 2012, 20.11, 2013, 19.33, 2014, 18.76, 2015, 18.67, 2016, 18.38, 2017, 17.75, 2018, 15.93, 2019, 15.3, 2020, 15.48, 2021, 14.61, 2022, 12.435)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Regional Aspiration Scenario,Laos,"Interp(2005, 1.9, 2006, 1.9, 2007, 1.9, 2008, 1.9, 2009, 1.8, 2010, 1.9, 2011, 1.9, 2012, 1.9, 2013, 1.9, 2014, 1.9, 2015, 3.4, 2016, 5.3, 2017, 5.7, 2018, 5.5, 2019, 6.3, 2020, 5.5, 2021, 6.1, 2022, 9)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Regional Aspiration Scenario,Malaysia,"Interp(2005, 2.947, 2006, 3.538, 2007, 3.341, 2008, 3.945, 2009, 5.145, 2010, 7.909, 2011, 10.471, 2012, 8.804, 2013, 8.385, 2014, 10.973, 2015, 8.754, 2016, 6.64, 2017, 7.81, 2018, 8.277, 2019, 8.542, 2020, 8.467, 2021, 10.197, 2022, 11)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Regional Aspiration Scenario,Myanmar,"Interp(2005, 10.6, 2006, 10.5, 2007, 17.1, 2008, 18.6, 2009, 13.2, 2010, 11.2, 2011, 10.1, 2012, 14.7, 2013, 12, 2014, 9, 2015, 8.4, 2016, 6.3, 2017, 6, 2018, 7.4, 2019, 7.2, 2020, 6.8, 2021, 14.7, 2022, 4.9)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Regional Aspiration Scenario,Philippines,"Interp(2005, 9.23, 2006, 8.47, 2007, 7.68, 2008, 7.4, 2009, 6.48, 2010, 7.8, 2011, 8.78, 2012, 8.29, 2013, 8.83, 2014, 9.5, 2015, 9.51, 2016, 10.13, 2017, 9.66, 2018, 8.97, 2019, 9.3, 2020, 9.53)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Regional Aspiration Scenario,Singapore,"Interp(2005, 7.11111089888, 2006, 6.79813059611, 2007, 6.86804388563, 2008, 6.44521582779, 2009, 7.12630899996, 2010, 6.86474605593, 2011, 6.527837503, 2012, 5.84397958722, 2013, 6.25877331425, 2014, 5.91572954516, 2015, 5.49636633575, 2016, 5.74186661136, 2017, 4.93240828951, 2018, 0, 2019, 0, 2020, 0, 2022, 2.744)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Regional Aspiration Scenario,Thailand,"Interp(2005, 7.61526917025, 2006, 7.66035259613, 2007, 6.87431067473, 2008, 7.82763505314, 2009, 0, 2010, 0, 2011, 5.40119182521, 2012, 6.4088422303, 2013, 3.98148705438, 2014, 4.20057387071, 2015, 2.50044320274, 2022, 5)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Regional Aspiration Scenario,Timor Leste,0,Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Losses,Regional Aspiration Scenario,Vietnam,"Interp(2005, 11.2828271671, 2006, 18.6239289741, 2007, 5.14415398547, 2008, 9.76741955922, 2009, 8.57363063265, 2010, 8.67214535193, 2011, 9.67674748559, 2012, 11.2095701813, 2013, 10.3478716048, 2014, 13.5440576577, 2015, 12.5361178349, 2016, 12.0320472873, 2017, 11.6751521263, 2018, 20.1293130571, 2019, 18.9043339525, 2020, 14.558649819, 2022, 6.2115)",Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Maximum Production,Regional Aspiration Scenario,ALL (12 regions),Unlimited,Gigajoule,,
Transformation\Energy Sector Own Use\Processes\Electricity,Maximum_Share_of_Production,AMS Target Scenario,ALL (12 regions),100,%,,
Transformation\Energy Sector Own Use\Processes\Electricity,Maximum_Share_of_Production,Baseline Simulation,ALL (12 regions),100,%,,
Transformation\Energy Sector Own Use\Processes\Electricity,Maximum_Share_of_Production,Regional Aspiration Scenario,ALL (12 regions),100,%,,
Transformation\Energy Sector Own Use\Processes\Electricity,Minimum Production,Regional Aspiration Scenario,ALL (12 regions),0,Gigajoule,,
Transformation\Energy Sector Own Use\Processes\Electricity,Minimum Share of Production,Regional Aspiration Scenario,ALL (12 regions),0,Percent,,
Transformation\Energy Sector Own Use\Processes\Electricity,Optimized New Capacity,Regional Aspiration Scenario,Base Template,0 ?Optimized on 07/02/2026 11:41 (NEMO/CPLEX),Megawatt,,
Transformation\Energy Sector Own Use\Processes\Electricity,Optimized New Capacity,Regional Aspiration Scenario,Brunei,"Data(2040, 1065.712) ?Optimized on 07/02/2026 11:41 (NEMO/CPLEX)",Megawatt,,
