r,t,f,y,val,solvedtm,region_name,tech_name,fuel_name
R1,P22147,F22,2035,4.093313490608613,2026-05-13 13:38:49.789,Indonesia,Gas Combined Cycle_IDKA,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22147,F22,2030,4.604977676934688,2026-05-13 13:38:49.789,Indonesia,Gas Combined Cycle_IDKA,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22147,F22,2055,2.0466567453043054,2026-05-13 13:38:49.789,Indonesia,Gas Combined Cycle_IDKA,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22147,F22,2060,1.5349925589782285,2026-05-13 13:38:49.789,Indonesia,Gas Combined Cycle_IDKA,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22147,F22,2050,2.55832093163038,2026-05-13 13:38:49.789,Indonesia,Gas Combined Cycle_IDKA,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P20721,F53,2025,266.03964889179406,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDSA,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P20721,F53,2045,820.7249882139698,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDSA,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P20721,F53,2040,564.5129415839917,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDSA,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P20721,F53,2035,2044.4383554420772,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDSA,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P20721,F53,2030,297.32235251318923,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDSA,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P20721,F53,2055,1363.9013765932748,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDSA,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P20721,F53,2060,1556.6781188485136,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDSA,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P20721,F53,2050,1116.7939358316244,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDSA,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P2653,F20,2025,473.1664912249894,2026-05-13 13:38:49.789,Indonesia,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R1,P2653,F20,2045,1026.7391695217207,2026-05-13 13:38:49.789,Indonesia,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R1,P2653,F20,2040,807.1253199968849,2026-05-13 13:38:49.789,Indonesia,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R1,P2653,F20,2035,644.3023693172688,2026-05-13 13:38:49.789,Indonesia,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R1,P2653,F20,2030,536.6803358182589,2026-05-13 13:38:49.789,Indonesia,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R1,P2653,F20,2055,1588.683150855985,2026-05-13 13:38:49.789,Indonesia,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R1,P2653,F20,2060,1866.2393021554312,2026-05-13 13:38:49.789,Indonesia,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R1,P2653,F20,2050,1297.0997537810874,2026-05-13 13:38:49.789,Indonesia,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R1,P21998,F43,2025,160.80736721324115,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P21998,F43,2045,48.69888230762273,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P21998,F43,2040,76.51270696109219,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P21998,F43,2035,90.51903432173957,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P21998,F43,2030,103.40101968683636,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P21998,F43,2055,1.574839477609693,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P21998,F43,2050,28.909365159632713,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P21998,F42,2025,7.861849846256027,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R1,P21998,F42,2045,0.4345292873003324,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R1,P21998,F42,2040,1.71441555171222,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R1,P21998,F42,2035,3.644778991658546,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R1,P21998,F42,2030,5.089062517638985,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R1,P21998,F42,2050,0.01316755416061614,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R1,P21998,F26,2045,29.476886743955287,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P21998,F26,2040,12.378817666395232,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P21998,F26,2035,7.858396323055707,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P21998,F26,2030,1.7461343175646178,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P21998,F26,2055,28.299707401996166,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P21998,F26,2060,22.145192587324207,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P21998,F26,2050,34.91376985687365,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P21998,F40,2060,17.357469894524186,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Ammonia input to ""Centralized Electricity Generation"" [LEAP ID:73]"
R1,P21998,F40,2055,22.79566976285865,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Ammonia input to ""Centralized Electricity Generation"" [LEAP ID:73]"
R1,P21998,F40,2050,1.9948844553333425,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Ammonia input to ""Centralized Electricity Generation"" [LEAP ID:73]"
R1,P21998,F44,2025,7.2110927001453415,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R1,P21998,F44,2045,0.39502662481848383,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R1,P21998,F44,2040,1.5669389451133198,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R1,P21998,F44,2035,3.3182236484752647,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R1,P21998,F44,2030,4.641041212474379,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R1,P21998,F44,2050,0.00658377708030807,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDSA,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R1,P20701,F53,2025,118.87201060501425,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDEast,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P20701,F53,2045,2582.897832137649,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDEast,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P20701,F53,2040,532.3582251300077,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDEast,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P20701,F53,2035,335.95250141774585,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDEast,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P20701,F53,2030,228.68384502689975,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDEast,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P20701,F53,2055,2295.194659586946,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDEast,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P20701,F53,2060,3417.0342650036487,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDEast,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P20701,F53,2050,1133.9987601661426,2026-05-13 13:38:49.789,Indonesia,Unmet Load_IDEast,"Non Energy input to ""Centralized Electricity Generation"" [LEAP ID:0]"
R1,P22183,F22,2025,148.52183355883835,2026-05-13 13:38:49.789,Indonesia,Gas Combined Cycle_IDJW,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22183,F22,2045,77.20438570910494,2026-05-13 13:38:49.789,Indonesia,Gas Combined Cycle_IDJW,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22183,F22,2040,90.07178332728913,2026-05-13 13:38:49.789,Indonesia,Gas Combined Cycle_IDJW,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22183,F22,2035,102.93918094547334,2026-05-13 13:38:49.789,Indonesia,Gas Combined Cycle_IDJW,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22183,F22,2030,115.80657856365738,2026-05-13 13:38:49.789,Indonesia,Gas Combined Cycle_IDJW,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22183,F22,2055,51.469590472736684,2026-05-13 13:38:49.789,Indonesia,Gas Combined Cycle_IDJW,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22183,F22,2060,38.602192854552484,2026-05-13 13:38:49.789,Indonesia,Gas Combined Cycle_IDJW,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22183,F22,2050,64.33698809092085,2026-05-13 13:38:49.789,Indonesia,Gas Combined Cycle_IDJW,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P21809,F43,2025,89.40198465610553,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P21809,F43,2045,26.221022163679773,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P21809,F43,2040,41.19686715511951,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P21809,F43,2035,48.738317856911124,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P21809,F43,2030,57.399100468753026,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P21809,F43,2055,0.8479435028055672,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P21809,F43,2050,15.565718732521864,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P21809,F42,2025,4.370850611536604,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R1,P21809,F42,2045,0.23396434441959538,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R1,P21809,F42,2040,0.9230956861645868,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R1,P21809,F42,2035,1.9624645616770908,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R1,P21809,F42,2030,2.8249973900297256,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R1,P21809,F42,2050,0.007089828618775624,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R1,P21809,F26,2045,15.8712903459911,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P21809,F26,2040,6.665147884510961,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P21809,F26,2035,4.231209719685292,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P21809,F26,2030,0.9692993302133595,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P21809,F26,2055,15.237459667472558,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P21809,F26,2060,11.923673771056839,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P21809,F26,2050,18.798680582683566,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P21809,F40,2060,9.345812085270026,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Ammonia input to ""Centralized Electricity Generation"" [LEAP ID:73]"
R1,P21809,F40,2055,12.27391130482436,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Ammonia input to ""Centralized Electricity Generation"" [LEAP ID:73]"
R1,P21809,F40,2050,1.0741090357445056,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Ammonia input to ""Centralized Electricity Generation"" [LEAP ID:73]"
R1,P21809,F44,2025,4.009057607897105,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R1,P21809,F44,2045,0.2126948585632687,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R1,P21809,F44,2040,0.8436896056342993,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R1,P21809,F44,2035,1.7866368119314546,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R1,P21809,F44,2030,2.576295588198667,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R1,P21809,F44,2050,0.003544914309387812,2026-05-13 13:38:49.789,Indonesia,Coal Subcritical_IDEast,"Coal Lignite output from ""Lignite Coal Production"" [LEAP ID:16]"
R1,P22303,F22,2025,24.23626739807661,2026-05-13 13:38:49.789,Indonesia,Gas Engine_IDSA,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22303,F22,2045,31.11471032034104,2026-05-13 13:38:49.789,Indonesia,Gas Engine_IDSA,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22303,F22,2040,36.3004953737312,2026-05-13 13:38:49.789,Indonesia,Gas Engine_IDSA,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22303,F22,2035,41.48628042712136,2026-05-13 13:38:49.789,Indonesia,Gas Engine_IDSA,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22303,F22,2030,42.797729765313655,2026-05-13 13:38:49.789,Indonesia,Gas Engine_IDSA,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22303,F22,2055,20.743140213560686,2026-05-13 13:38:49.789,Indonesia,Gas Engine_IDSA,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22303,F22,2060,15.557355160170523,2026-05-13 13:38:49.789,Indonesia,Gas Engine_IDSA,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P22303,F22,2050,25.928925266950873,2026-05-13 13:38:49.789,Indonesia,Gas Engine_IDSA,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R1,P2510,F59,2025,3617.4757808386967,2026-05-13 13:38:49.789,Indonesia,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R1,P2510,F59,2045,5633.139932959425,2026-05-13 13:38:49.789,Indonesia,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R1,P2510,F59,2040,5633.139932959425,2026-05-13 13:38:49.789,Indonesia,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R1,P2510,F59,2035,5633.139932959425,2026-05-13 13:38:49.789,Indonesia,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R1,P2510,F59,2030,4633.479061543204,2026-05-13 13:38:49.789,Indonesia,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R1,P2510,F59,2055,2015.6641521207239,2026-05-13 13:38:49.789,Indonesia,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R1,P2510,F59,2060,999.660871416225,2026-05-13 13:38:49.789,Indonesia,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R1,P2510,F59,2050,5633.139932959425,2026-05-13 13:38:49.789,Indonesia,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R1,P14612,F26,2025,5.560563709412932,2026-05-13 13:38:49.789,Indonesia,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P14612,F26,2045,7.228407773746985,2026-05-13 13:38:49.789,Indonesia,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P14612,F26,2040,7.101611104233109,2026-05-13 13:38:49.789,Indonesia,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P14612,F26,2035,6.933795527657473,2026-05-13 13:38:49.789,Indonesia,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P14612,F26,2030,6.246586523220915,2026-05-13 13:38:49.789,Indonesia,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P14612,F26,2055,7.374834012339041,2026-05-13 13:38:49.789,Indonesia,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P14612,F26,2060,7.439829187681606,2026-05-13 13:38:49.789,Indonesia,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P14612,F26,2050,7.310406642077919,2026-05-13 13:38:49.789,Indonesia,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R1,P3012,F43,2025,242.6908806689363,2026-05-13 13:38:49.789,Indonesia,Coal Supercritical,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P3012,F43,2045,128.05839184766475,2026-05-13 13:38:49.789,Indonesia,Coal Supercritical,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P3012,F43,2040,188.6278935673286,2026-05-13 13:38:49.789,Indonesia,Coal Supercritical,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P3012,F43,2035,201.63596246645037,2026-05-13 13:38:49.789,Indonesia,Coal Supercritical,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R1,P3012,F43,2030,165.00465573468227,2026-05-13 13:38:49.789,Indonesia,Coal Supercritical,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
