r,t,f,y,val,solvedtm,region_name,tech_name,fuel_name
R11,P11942,F25,2050,8.740225547164265,2026-05-13 13:38:49.789,Thailand,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P19882,F5,2025,238.93360286621706,2026-05-13 13:38:49.789,Thailand,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R11,P19882,F5,2045,366.21380032782366,2026-05-13 13:38:49.789,Thailand,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R11,P19882,F5,2040,443.0954789620802,2026-05-13 13:38:49.789,Thailand,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R11,P19882,F5,2035,456.8516473608607,2026-05-13 13:38:49.789,Thailand,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R11,P19882,F5,2030,383.1744557954288,2026-05-13 13:38:49.789,Thailand,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R11,P19882,F5,2055,225.45959956775272,2026-05-13 13:38:49.789,Thailand,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R11,P19882,F5,2060,194.31919198256472,2026-05-13 13:38:49.789,Thailand,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R11,P19882,F5,2050,280.8995213563727,2026-05-13 13:38:49.789,Thailand,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R11,S26I,F26,2045,183.7343344615085,2026-05-13 13:38:49.789,Thailand,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R11,S26I,F26,2040,161.8754451536762,2026-05-13 13:38:49.789,Thailand,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R11,S26I,F26,2035,81.40473210433221,2026-05-13 13:38:49.789,Thailand,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R11,S26I,F26,2055,144.95988680021506,2026-05-13 13:38:49.789,Thailand,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R11,S26I,F26,2060,243.5077645615325,2026-05-13 13:38:49.789,Thailand,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R11,S26I,F26,2050,149.64261639838043,2026-05-13 13:38:49.789,Thailand,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R11,S52D,F52,2045,8.879197554714487,2026-05-13 13:38:49.789,Thailand,Municipal Solid Waste Domestic Production,"Municipal Solid Waste input to ""Centralized Electricity Generation"" [LEAP ID:36]"
R11,S52D,F52,2040,4.700537498249888,2026-05-13 13:38:49.789,Thailand,Municipal Solid Waste Domestic Production,"Municipal Solid Waste input to ""Centralized Electricity Generation"" [LEAP ID:36]"
R11,S52D,F52,2055,18.459758110344826,2026-05-13 13:38:49.789,Thailand,Municipal Solid Waste Domestic Production,"Municipal Solid Waste input to ""Centralized Electricity Generation"" [LEAP ID:36]"
R11,S52D,F52,2060,18.459758110344826,2026-05-13 13:38:49.789,Thailand,Municipal Solid Waste Domestic Production,"Municipal Solid Waste input to ""Centralized Electricity Generation"" [LEAP ID:36]"
R11,S52D,F52,2050,12.372784160875113,2026-05-13 13:38:49.789,Thailand,Municipal Solid Waste Domestic Production,"Municipal Solid Waste input to ""Centralized Electricity Generation"" [LEAP ID:36]"
R11,S72I,F72,2025,600.847668,2026-05-13 13:38:49.789,Thailand,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R11,S72I,F72,2045,600.8476679999999,2026-05-13 13:38:49.789,Thailand,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R11,S72I,F72,2040,600.8476679999999,2026-05-13 13:38:49.789,Thailand,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R11,S72I,F72,2035,600.8476679999999,2026-05-13 13:38:49.789,Thailand,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R11,S72I,F72,2030,600.8476679999999,2026-05-13 13:38:49.789,Thailand,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R11,S72I,F72,2055,600.8476680000002,2026-05-13 13:38:49.789,Thailand,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R11,S72I,F72,2060,600.8476679999992,2026-05-13 13:38:49.789,Thailand,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R11,S72I,F72,2050,600.8476679999999,2026-05-13 13:38:49.789,Thailand,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R11,P2516,F18,2025,639.0842677377909,2026-05-13 13:38:49.789,Thailand,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R11,P2516,F18,2045,1276.3133643590943,2026-05-13 13:38:49.789,Thailand,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R11,P2516,F18,2040,1029.6888640367335,2026-05-13 13:38:49.789,Thailand,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R11,P2516,F18,2035,810.3007339501659,2026-05-13 13:38:49.789,Thailand,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R11,P2516,F18,2030,675.2845117495152,2026-05-13 13:38:49.789,Thailand,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R11,P2516,F18,2055,1692.7869375816708,2026-05-13 13:38:49.789,Thailand,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R11,P2516,F18,2060,1858.87390446296,2026-05-13 13:38:49.789,Thailand,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R11,P2516,F18,2050,1500.7303565682446,2026-05-13 13:38:49.789,Thailand,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R11,S62I,F62,2025,145.47866045902413,2026-05-13 13:38:49.789,Thailand,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R11,S62I,F62,2045,237.66998569942496,2026-05-13 13:38:49.789,Thailand,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R11,S62I,F62,2040,204.52348831127756,2026-05-13 13:38:49.789,Thailand,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R11,S62I,F62,2035,178.54355607135014,2026-05-13 13:38:49.789,Thailand,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R11,S62I,F62,2030,158.8469324906119,2026-05-13 13:38:49.789,Thailand,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R11,S62I,F62,2055,316.7472330270752,2026-05-13 13:38:49.789,Thailand,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R11,S62I,F62,2060,366.7675311930435,2026-05-13 13:38:49.789,Thailand,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R11,S62I,F62,2050,274.13113313458024,2026-05-13 13:38:49.789,Thailand,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R11,P16068,F43,2045,3.105083076923078,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R11,P16068,F43,2040,3.1050830769230777,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R11,P16068,F43,2035,3.1050830769230777,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R11,P16068,F43,2030,3.105083076923079,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R11,P16068,F43,2055,3.105083076923078,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R11,P16068,F43,2060,3.1050830769230777,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R11,P16068,F43,2050,3.105083076923079,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R11,S74I,F74,2025,907.8903620006374,2026-05-13 13:38:49.789,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,S74I,F74,2045,1253.2951203893776,2026-05-13 13:38:49.789,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,S74I,F74,2040,1157.5430434419764,2026-05-13 13:38:49.789,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,S74I,F74,2035,1063.0168436745846,2026-05-13 13:38:49.789,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,S74I,F74,2030,965.2274656793808,2026-05-13 13:38:49.789,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,S74I,F74,2055,1433.5740578426985,2026-05-13 13:38:49.789,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,S74I,F74,2060,1532.6543686014904,2026-05-13 13:38:49.789,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,S74I,F74,2050,1340.8989146031918,2026-05-13 13:38:49.789,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2890,F25,2045,3.4945984661769165,2026-05-13 13:38:49.789,Thailand,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2890,F25,2040,2.336838641987087,2026-05-13 13:38:49.789,Thailand,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2890,F25,2055,5.353329851999998,2026-05-13 13:38:49.789,Thailand,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2890,F25,2060,5.353329851999998,2026-05-13 13:38:49.789,Thailand,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2890,F25,2050,3.588107406653783,2026-05-13 13:38:49.789,Thailand,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2713,F25,2045,21.65803785710864,2026-05-13 13:38:49.789,Thailand,Wind Onshore,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2713,F25,2040,18.436670999706312,2026-05-13 13:38:49.789,Thailand,Wind Onshore,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2713,F25,2035,3.3947475767279327,2026-05-13 13:38:49.789,Thailand,Wind Onshore,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2713,F25,2030,0.1508172909940345,2026-05-13 13:38:49.789,Thailand,Wind Onshore,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2713,F25,2055,17.436049805540765,2026-05-13 13:38:49.789,Thailand,Wind Onshore,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2713,F25,2060,14.669853380906671,2026-05-13 13:38:49.789,Thailand,Wind Onshore,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2713,F25,2050,21.436597283458976,2026-05-13 13:38:49.789,Thailand,Wind Onshore,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P3012,F25,2045,1.210982400000001,2026-05-13 13:38:49.789,Thailand,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P3012,F25,2040,1.0644480000000007,2026-05-13 13:38:49.789,Thailand,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P3012,F25,2035,0.24413184000000004,2026-05-13 13:38:49.789,Thailand,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P3012,F25,2030,0.02930688,2026-05-13 13:38:49.789,Thailand,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P3012,F25,2055,1.210982400000001,2026-05-13 13:38:49.789,Thailand,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P3012,F25,2060,1.1816755200000009,2026-05-13 13:38:49.789,Thailand,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P3012,F25,2050,1.210982400000001,2026-05-13 13:38:49.789,Thailand,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2776,F25,2035,0.29403137088,2026-05-13 13:38:49.789,Thailand,Diesel,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2776,F25,2030,0.03529708416,2026-05-13 13:38:49.789,Thailand,Diesel,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2627,F42,2025,817.1013258005735,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2627,F42,2045,1127.965608350439,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2627,F42,2040,1041.7887390977787,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2627,F42,2035,956.715159307125,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2627,F42,2030,868.7047191114431,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2627,F42,2055,1290.2166520584292,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2627,F42,2060,1379.388931741343,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2627,F42,2050,1206.8090231428725,2026-05-13 13:38:49.789,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2824,F25,2045,15.046708608000001,2026-05-13 13:38:49.789,Thailand,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2824,F25,2040,7.381946879999998,2026-05-13 13:38:49.789,Thailand,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2824,F25,2035,5.272819200000001,2026-05-13 13:38:49.789,Thailand,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2824,F25,2055,15.046708608000001,2026-05-13 13:38:49.789,Thailand,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2824,F25,2060,15.046708608000001,2026-05-13 13:38:49.789,Thailand,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2824,F25,2050,15.046708608000001,2026-05-13 13:38:49.789,Thailand,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,S21I,F21,2025,254.75621464457356,2026-05-13 13:38:49.789,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,S21I,F21,2045,357.44930467581963,2026-05-13 13:38:49.789,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,S21I,F21,2040,313.4930432747385,2026-05-13 13:38:49.789,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,S21I,F21,2035,277.72946919944525,2026-05-13 13:38:49.789,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,S21I,F21,2030,256.8439474409193,2026-05-13 13:38:49.789,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,S21I,F21,2055,470.0962843015503,2026-05-13 13:38:49.789,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,S21I,F21,2060,546.5548137008918,2026-05-13 13:38:49.789,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,S21I,F21,2050,406.15817478004203,2026-05-13 13:38:49.789,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,P2698,F23,2025,287.78503337572664,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2698,F23,2045,548.8522906563687,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2698,F23,2040,466.19879950206393,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2698,F23,2035,394.56577357883276,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2698,F23,2030,331.19809753953535,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2698,F23,2055,746.0378480311216,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2698,F23,2060,870.7675358645903,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2698,F23,2050,639.7711316946072,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2613,F24,2025,331.19809753953535,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2613,F24,2045,1201.9656334041263,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2613,F24,2040,1201.9656334041263,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2613,F24,2035,1201.9656334041263,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2613,F24,2030,331.19809753953535,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2613,F24,2055,870.7675358645903,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2613,F24,2060,870.7675358645903,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2613,F24,2050,1201.9656334041263,2026-05-13 13:38:49.789,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2907,F25,2045,9.194620391999994,2026-05-13 13:38:49.789,Thailand,Biogas,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2907,F25,2040,9.194620391999994,2026-05-13 13:38:49.789,Thailand,Biogas,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2907,F25,2035,6.550799832000003,2026-05-13 13:38:49.789,Thailand,Biogas,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2907,F25,2055,9.194620391999994,2026-05-13 13:38:49.789,Thailand,Biogas,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2907,F25,2060,9.194620391999994,2026-05-13 13:38:49.789,Thailand,Biogas,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2907,F25,2050,9.194620391999994,2026-05-13 13:38:49.789,Thailand,Biogas,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,S73I,F73,2025,1977.4256400000004,2026-05-13 13:38:49.789,Thailand,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R11,S73I,F73,2045,1977.425639999997,2026-05-13 13:38:49.789,Thailand,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R11,S73I,F73,2040,1977.425639999997,2026-05-13 13:38:49.789,Thailand,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R11,S73I,F73,2035,1977.425639999997,2026-05-13 13:38:49.789,Thailand,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
