tr,l,f,y,val,solvedtm,fuel_name,timeslice_name
T18,L35,F25,2060,230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 11
T18,L35,F25,2050,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 11
T18,L20,F25,2025,230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
T18,L20,F25,2045,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
T18,L20,F25,2040,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
T18,L20,F25,2035,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
T18,L20,F25,2030,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
T18,L20,F25,2055,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
T18,L20,F25,2060,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
T18,L20,F25,2050,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
T18,L29,F25,2025,230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 5
T18,L29,F25,2045,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 5
T18,L29,F25,2040,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 5
T18,L29,F25,2035,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 5
T18,L29,F25,2030,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 5
T18,L29,F25,2055,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 5
T18,L29,F25,2060,165.41431622148548,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 5
T18,L29,F25,2050,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 5
T18,L10,F25,2025,230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 10
T18,L10,F25,2045,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 10
T18,L10,F25,2040,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 10
T18,L10,F25,2035,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 10
T18,L10,F25,2030,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 10
T18,L10,F25,2055,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 10
T18,L10,F25,2060,230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 10
T18,L10,F25,2050,-230.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 10
T14,L11,F25,2045,135.98584861980362,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 11
T14,L11,F25,2040,186.28239999811376,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 11
T14,L11,F25,2055,367.3278680169524,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 11
T14,L11,F25,2060,30.520797685923455,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 11
T14,L11,F25,2050,512.3136799299391,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 11
T14,L6,F25,2045,431.1785045211598,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 6
T14,L6,F25,2040,377.86121890834863,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 6
T14,L6,F25,2055,221.6733611356508,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 6
T14,L6,F25,2060,26.38000249339089,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 6
T14,L6,F25,2050,390.95941908891837,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 6
T14,L33,F25,2045,163.52419298912764,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 9
T14,L33,F25,2040,197.93306756162337,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 9
T14,L33,F25,2055,69.1632218224604,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 9
T14,L33,F25,2060,-1221.1863278944438,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 9
T14,L33,F25,2050,154.8767237483271,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 9
T14,L42,F25,2045,-292.97898196019696,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 18
T14,L42,F25,2040,562.2035071267887,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 18
T14,L42,F25,2055,-677.7302684881524,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 18
T14,L42,F25,2060,127.54979198551015,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 18
T14,L42,F25,2050,-412.4189282996831,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 18
T14,L24,F25,2045,-1093.5484865062629,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 24
T14,L24,F25,2040,-862.9231125367728,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 24
T14,L24,F25,2055,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 24
T14,L24,F25,2060,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 24
T14,L24,F25,2050,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 24
T14,L39,F25,2045,548.7926569632855,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 15
T14,L39,F25,2040,558.0213995159625,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 15
T14,L39,F25,2055,-325.23967739118234,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 15
T14,L39,F25,2060,-418.5935715612853,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 15
T14,L39,F25,2050,-205.33679556509014,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 15
T14,L36,F25,2045,1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 12
T14,L36,F25,2040,707.140779099883,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 12
T14,L36,F25,2055,-55.528175600767554,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 12
T14,L36,F25,2060,1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 12
T14,L36,F25,2050,-314.3465675120551,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 12
T14,L30,F25,2045,-1093.9092704796958,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 6
T14,L30,F25,2040,-823.2919438875178,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 6
T14,L30,F25,2055,-470.10721791443757,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 6
T14,L30,F25,2060,-254.61189457224748,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 6
T14,L30,F25,2050,-327.92381824583526,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 6
T14,L44,F25,2045,-5.734427342236813,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 20
T14,L44,F25,2040,146.2223545604752,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 20
T14,L44,F25,2055,-994.6010342903883,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 20
T14,L44,F25,2060,-1173.1316699735837,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 20
T14,L44,F25,2050,298.6766457646927,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 20
T14,L34,F25,2045,239.24630614120179,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 10
T14,L34,F25,2040,1023.080742307041,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 10
T14,L34,F25,2055,172.15635901479254,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 10
T14,L34,F25,2060,120.12072163083434,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 10
T14,L34,F25,2050,1143.004458788433,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 10
T14,L1,F25,2045,-719.3603293817789,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 1
T14,L1,F25,2040,-954.2320701326855,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 1
T14,L1,F25,2055,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 1
T14,L1,F25,2060,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 1
T14,L1,F25,2050,30.537730678341177,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 1
T14,L37,F25,2045,834.2890157646434,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 13
T14,L37,F25,2040,287.1750434548538,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 13
T14,L37,F25,2055,-327.3788814990694,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 13
T14,L37,F25,2060,-504.64842334672085,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 13
T14,L37,F25,2050,-561.4619174784966,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 13
T14,L21,F25,2045,-585.5040630560402,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 21
T14,L21,F25,2040,-291.3839743594244,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 21
T14,L21,F25,2055,-1044.3703388150798,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 21
T14,L21,F25,2060,-263.23138787402513,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 21
T14,L21,F25,2050,-746.8318616062861,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 21
T14,L2,F25,2045,304.6388179410303,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 2
T14,L2,F25,2040,-751.1802478052433,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 2
T14,L2,F25,2055,755.3509972024281,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 2
T14,L2,F25,2060,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 2
T14,L2,F25,2050,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 2
T14,L26,F25,2045,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 2
T14,L26,F25,2040,-1190.6855938113301,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 2
T14,L26,F25,2055,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 2
T14,L26,F25,2060,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 2
T14,L26,F25,2050,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 2
T14,L17,F25,2045,71.90445273645992,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 17
T14,L17,F25,2040,209.81866247881862,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 17
T14,L17,F25,2055,-46.00484590369069,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 17
T14,L17,F25,2060,-94.73847849628692,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 17
T14,L17,F25,2050,-580.8286380068121,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 17
T14,L31,F25,2045,90.82591934943184,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 7
T14,L31,F25,2040,-517.620425117314,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 7
T14,L31,F25,2055,-44.0659803829858,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 7
T14,L31,F25,2060,-122.55574766652252,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 7
T14,L31,F25,2050,-924.9425657451502,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 7
T14,L32,F25,2045,-705.0657479832639,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 8
T14,L32,F25,2040,149.73488352645882,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 8
T14,L32,F25,2055,-1194.2245133901508,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 8
T14,L32,F25,2060,-117.66064615530429,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 8
T14,L32,F25,2050,56.59170195031584,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 8
T14,L28,F25,2045,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 4
T14,L28,F25,2040,-419.12228119732765,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 4
T14,L28,F25,2055,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 4
T14,L28,F25,2060,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 4
T14,L28,F25,2050,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 4
T14,L43,F25,2045,-218.907938929985,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 19
T14,L43,F25,2040,-64.75607815067269,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 19
T14,L43,F25,2055,-584.8923746431192,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 19
T14,L43,F25,2060,-731.1088744896817,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 19
T14,L43,F25,2050,672.3725010802036,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 19
T14,L40,F25,2045,118.16771636378189,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 16
T14,L40,F25,2040,177.94471387364047,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 16
T14,L40,F25,2055,-1128.300334939383,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 16
T14,L40,F25,2060,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 16
T14,L40,F25,2050,99.33417027841915,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 16
T14,L23,F25,2045,-1002.9361936962327,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 23
T14,L23,F25,2040,-718.2486786617928,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 23
T14,L23,F25,2055,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 23
T14,L23,F25,2060,-1250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 23
T14,L23,F25,2050,-1081.6597494960429,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 23
T14,L8,F25,2045,153.8732324365078,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 8
T14,L8,F25,2040,212.6047448268664,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 8
