branch_path,variable,scenario,region,expression,units,scale,per
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Baseline Simulation,Indonesia,21,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Baseline Simulation,Laos,7.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Baseline Simulation,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Baseline Simulation,Myanmar,16.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Baseline Simulation,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Baseline Simulation,Singapore,11.9,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Baseline Simulation,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Baseline Simulation,Timor Leste,37,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Baseline Simulation,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Current Accounts,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Current Accounts,Brunei,52.9,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Current Accounts,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Current Accounts,Indonesia,21,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Current Accounts,Laos,7.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Current Accounts,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Current Accounts,Myanmar,16.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Current Accounts,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Current Accounts,Singapore,11.9,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Current Accounts,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Current Accounts,Timor Leste,37,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Current Accounts,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Regional Aspiration Scenario,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Regional Aspiration Scenario,Brunei,52.9,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Regional Aspiration Scenario,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Regional Aspiration Scenario,Indonesia,21,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Regional Aspiration Scenario,Laos,7.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Regional Aspiration Scenario,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Regional Aspiration Scenario,Myanmar,16.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Regional Aspiration Scenario,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Regional Aspiration Scenario,Singapore,11.9,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Regional Aspiration Scenario,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Regional Aspiration Scenario,Timor Leste,37,as nameplate,,
Key\Commercial\Share_ of Buildings\Hospital,Activity Level,Regional Aspiration Scenario,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,AMS Target Scenario,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,AMS Target Scenario,Brunei,8.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,AMS Target Scenario,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,AMS Target Scenario,Indonesia,22,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,AMS Target Scenario,Laos,25,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,AMS Target Scenario,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,AMS Target Scenario,Myanmar,19.2,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,AMS Target Scenario,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,AMS Target Scenario,Singapore,15.8,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,AMS Target Scenario,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,AMS Target Scenario,Timor Leste,0.00186,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,AMS Target Scenario,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Baseline Simulation,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Baseline Simulation,Brunei,8.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Baseline Simulation,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Baseline Simulation,Indonesia,22,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Baseline Simulation,Laos,25,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Baseline Simulation,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Baseline Simulation,Myanmar,19.2,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Baseline Simulation,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Baseline Simulation,Singapore,15.8,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Baseline Simulation,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Baseline Simulation,Timor Leste,0.00186,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Baseline Simulation,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Current Accounts,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Current Accounts,Brunei,8.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Current Accounts,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Current Accounts,Indonesia,22,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Current Accounts,Laos,25,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Current Accounts,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Current Accounts,Myanmar,19.2,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Current Accounts,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Current Accounts,Singapore,15.8,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Current Accounts,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Current Accounts,Timor Leste,0.00186,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Current Accounts,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Regional Aspiration Scenario,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Regional Aspiration Scenario,Brunei,8.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Regional Aspiration Scenario,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Regional Aspiration Scenario,Indonesia,22,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Regional Aspiration Scenario,Laos,25,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Regional Aspiration Scenario,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Regional Aspiration Scenario,Myanmar,19.2,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Regional Aspiration Scenario,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Regional Aspiration Scenario,Singapore,15.8,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Regional Aspiration Scenario,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Regional Aspiration Scenario,Timor Leste,0.00186,as nameplate,,
Key\Commercial\Share_ of Buildings\Hotel,Activity Level,Regional Aspiration Scenario,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,AMS Target Scenario,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,AMS Target Scenario,Brunei,12.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,AMS Target Scenario,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,AMS Target Scenario,Indonesia,21,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,AMS Target Scenario,Laos,50,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,AMS Target Scenario,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,AMS Target Scenario,Myanmar,29.1,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,AMS Target Scenario,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,AMS Target Scenario,Singapore,48.1,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,AMS Target Scenario,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,AMS Target Scenario,Timor Leste,30,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,AMS Target Scenario,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Baseline Simulation,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Baseline Simulation,Brunei,12.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Baseline Simulation,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Baseline Simulation,Indonesia,21,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Baseline Simulation,Laos,50,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Baseline Simulation,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Baseline Simulation,Myanmar,29.1,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Baseline Simulation,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Baseline Simulation,Singapore,48.1,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Baseline Simulation,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Baseline Simulation,Timor Leste,30,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Baseline Simulation,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Current Accounts,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Current Accounts,Brunei,12.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Current Accounts,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Current Accounts,Indonesia,21,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Current Accounts,Laos,50,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Current Accounts,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Current Accounts,Myanmar,29.1,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Current Accounts,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Current Accounts,Singapore,48.1,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Current Accounts,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Current Accounts,Timor Leste,30,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Current Accounts,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Regional Aspiration Scenario,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Regional Aspiration Scenario,Brunei,12.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Regional Aspiration Scenario,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Regional Aspiration Scenario,Indonesia,21,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Regional Aspiration Scenario,Laos,50,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Regional Aspiration Scenario,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Regional Aspiration Scenario,Myanmar,29.1,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Regional Aspiration Scenario,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Regional Aspiration Scenario,Singapore,48.1,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Regional Aspiration Scenario,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Regional Aspiration Scenario,Timor Leste,30,as nameplate,,
Key\Commercial\Share_ of Buildings\Office,Activity Level,Regional Aspiration Scenario,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,AMS Target Scenario,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,AMS Target Scenario,Brunei,22.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,AMS Target Scenario,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,AMS Target Scenario,Indonesia,10,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,AMS Target Scenario,Laos,0,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,AMS Target Scenario,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,AMS Target Scenario,Myanmar,26.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,AMS Target Scenario,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,AMS Target Scenario,Singapore,5.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,AMS Target Scenario,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,AMS Target Scenario,Timor Leste,Remainder(100),as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,AMS Target Scenario,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Baseline Simulation,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Baseline Simulation,Brunei,22.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Baseline Simulation,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Baseline Simulation,Indonesia,10,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Baseline Simulation,Laos,0,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Baseline Simulation,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Baseline Simulation,Myanmar,26.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Baseline Simulation,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Baseline Simulation,Singapore,5.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Baseline Simulation,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Baseline Simulation,Timor Leste,Remainder(100),as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Baseline Simulation,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Current Accounts,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Current Accounts,Brunei,22.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Current Accounts,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Current Accounts,Indonesia,10,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Current Accounts,Laos,0,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Current Accounts,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Current Accounts,Myanmar,26.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Current Accounts,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Current Accounts,Singapore,5.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Current Accounts,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Current Accounts,Timor Leste,Remainder(100),as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Current Accounts,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Regional Aspiration Scenario,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Regional Aspiration Scenario,Brunei,22.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Regional Aspiration Scenario,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Regional Aspiration Scenario,Indonesia,10,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Regional Aspiration Scenario,Laos,0,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Regional Aspiration Scenario,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Regional Aspiration Scenario,Myanmar,26.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Regional Aspiration Scenario,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Regional Aspiration Scenario,Singapore,5.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Regional Aspiration Scenario,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Regional Aspiration Scenario,Timor Leste,Remainder(100),as nameplate,,
Key\Commercial\Share_ of Buildings\Others,Activity Level,Regional Aspiration Scenario,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,AMS Target Scenario,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,AMS Target Scenario,Brunei,3.3,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,AMS Target Scenario,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,AMS Target Scenario,Indonesia,26,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,AMS Target Scenario,Laos,17.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,AMS Target Scenario,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,AMS Target Scenario,Myanmar,8.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,AMS Target Scenario,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,AMS Target Scenario,Singapore,18.8,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,AMS Target Scenario,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,AMS Target Scenario,Timor Leste,32,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,AMS Target Scenario,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Baseline Simulation,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Baseline Simulation,Brunei,3.3,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Baseline Simulation,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Baseline Simulation,Indonesia,26,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Baseline Simulation,Laos,17.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Baseline Simulation,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Baseline Simulation,Myanmar,8.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Baseline Simulation,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Baseline Simulation,Singapore,18.8,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Baseline Simulation,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Baseline Simulation,Timor Leste,32,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Baseline Simulation,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Current Accounts,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Current Accounts,Brunei,3.3,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Current Accounts,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Current Accounts,Indonesia,26,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Current Accounts,Laos,17.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Current Accounts,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Current Accounts,Myanmar,8.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Current Accounts,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Current Accounts,Singapore,18.8,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Current Accounts,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Current Accounts,Timor Leste,32,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Current Accounts,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Regional Aspiration Scenario,Base Template,0 ? percent share of the type of building,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Regional Aspiration Scenario,Brunei,3.3,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Regional Aspiration Scenario,Cambodia,RegionValue(Myanmar) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Regional Aspiration Scenario,Indonesia,26,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Regional Aspiration Scenario,Laos,17.5,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Regional Aspiration Scenario,Malaysia,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Regional Aspiration Scenario,Myanmar,8.6,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Regional Aspiration Scenario,Philippines,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Regional Aspiration Scenario,Singapore,18.8,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Regional Aspiration Scenario,Thailand,RegionValue(Indonesia) ? asumed value,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Regional Aspiration Scenario,Timor Leste,32,as nameplate,,
Key\Commercial\Share_ of Buildings\Retailer,Activity Level,Regional Aspiration Scenario,Vietnam,RegionValue(Myanmar) ? asumed value,as nameplate,,
