r,t,f,y,val,solvedtm,region_name,tech_name,fuel_name
R11,S62I,F62,2040,204.52348831127756,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R11,S62I,F62,2035,178.54355607135014,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R11,S62I,F62,2030,158.8469324906119,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R11,S62I,F62,2055,316.7472330270752,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R11,S62I,F62,2060,366.7675311930435,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R11,S62I,F62,2050,274.13113313458024,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R11,P16068,F43,2045,3.1050830769230777,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R11,P16068,F43,2040,3.105083076923079,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R11,P16068,F43,2035,3.105083076923079,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R11,P16068,F43,2030,3.105083076923079,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R11,P16068,F43,2055,6.210166153846158,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R11,P16068,F43,2060,3.1050830769230777,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R11,P16068,F43,2050,3.105083076923079,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R11,S74I,F74,2025,907.8903620006374,2026-05-13 09:47:49.138,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,S74I,F74,2045,1253.2951203893776,2026-05-13 09:47:49.138,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,S74I,F74,2040,1157.5430434419764,2026-05-13 09:47:49.138,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,S74I,F74,2035,1063.0168436745846,2026-05-13 09:47:49.138,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,S74I,F74,2030,965.2274656793808,2026-05-13 09:47:49.138,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,S74I,F74,2055,1433.5740578426985,2026-05-13 09:47:49.138,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,S74I,F74,2060,1532.6543686014904,2026-05-13 09:47:49.138,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,S74I,F74,2050,1340.8989146031918,2026-05-13 09:47:49.138,Thailand,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P14941,F2,2050,-6.0111732942889464e-15,2026-05-13 09:47:49.138,Thailand,Coal Gasification,"Hydrogen input to ""Centralized Electricity Generation"" [LEAP ID:35]"
R11,S39I,F39,2025,0.002933186506982587,2026-05-13 09:47:49.138,Thailand,Blast Furnace Gas Imports,"Blast Furnace Gas input to ""Methanol Production for Energy Use"" [LEAP ID:75]"
R11,S39I,F39,2040,0.0029571245778484624,2026-05-13 09:47:49.138,Thailand,Blast Furnace Gas Imports,"Blast Furnace Gas input to ""Methanol Production for Energy Use"" [LEAP ID:75]"
R11,S39I,F39,2030,0.008819598334911386,2026-05-13 09:47:49.138,Thailand,Blast Furnace Gas Imports,"Blast Furnace Gas input to ""Methanol Production for Energy Use"" [LEAP ID:75]"
R11,P2890,F25,2045,3.161044046695308,2026-05-13 09:47:49.138,Thailand,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2890,F25,2040,2.5130265927244917,2026-05-13 09:47:49.138,Thailand,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2890,F25,2055,4.082717403337198,2026-05-13 09:47:49.138,Thailand,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2890,F25,2060,7.163107028574116,2026-05-13 09:47:49.138,Thailand,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2890,F25,2050,3.5688865679999995,2026-05-13 09:47:49.138,Thailand,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2713,F25,2045,21.658037857108646,2026-05-13 09:47:49.138,Thailand,Wind Onshore,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2713,F25,2040,10.037979087997995,2026-05-13 09:47:49.138,Thailand,Wind Onshore,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2713,F25,2035,1.3731491269071896,2026-05-13 09:47:49.138,Thailand,Wind Onshore,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2713,F25,2055,21.490431068781696,2026-05-13 09:47:49.138,Thailand,Wind Onshore,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2713,F25,2060,15.773161856318543,2026-05-13 09:47:49.138,Thailand,Wind Onshore,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2713,F25,2050,21.658037857108646,2026-05-13 09:47:49.138,Thailand,Wind Onshore,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P3012,F25,2045,1.210982400000001,2026-05-13 09:47:49.138,Thailand,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P3012,F25,2040,0.60701184,2026-05-13 09:47:49.138,Thailand,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P3012,F25,2035,0.12206592000000002,2026-05-13 09:47:49.138,Thailand,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P3012,F25,2055,1.2109823999999998,2026-05-13 09:47:49.138,Thailand,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P3012,F25,2060,1.1816755200000009,2026-05-13 09:47:49.138,Thailand,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P3012,F25,2050,1.2109824000000002,2026-05-13 09:47:49.138,Thailand,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2776,F25,2035,0.11171860128,2026-05-13 09:47:49.138,Thailand,Diesel,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2627,F42,2025,817.1013258005735,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2627,F42,2045,1127.965608350439,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2627,F42,2040,1041.7887390977787,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2627,F42,2035,956.715159307125,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2627,F42,2030,868.7047191114431,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2627,F42,2055,1290.2166520584292,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2627,F42,2060,1379.388931741343,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2627,F42,2050,1206.8090231428725,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R11,P2824,F25,2045,15.046708608000001,2026-05-13 09:47:49.138,Thailand,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2824,F25,2040,7.381946879999998,2026-05-13 09:47:49.138,Thailand,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2824,F25,2035,5.272819200000001,2026-05-13 09:47:49.138,Thailand,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2824,F25,2055,15.046708608000001,2026-05-13 09:47:49.138,Thailand,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2824,F25,2060,15.046708608000001,2026-05-13 09:47:49.138,Thailand,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2824,F25,2050,15.046708608000001,2026-05-13 09:47:49.138,Thailand,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,S21I,F21,2025,254.75621464457356,2026-05-13 09:47:49.138,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,S21I,F21,2045,357.44930467581963,2026-05-13 09:47:49.138,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,S21I,F21,2040,313.4930432747385,2026-05-13 09:47:49.138,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,S21I,F21,2035,277.72946919944525,2026-05-13 09:47:49.138,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,S21I,F21,2030,256.8439474409193,2026-05-13 09:47:49.138,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,S21I,F21,2055,470.0962843015503,2026-05-13 09:47:49.138,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,S21I,F21,2060,546.5548137008918,2026-05-13 09:47:49.138,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,S21I,F21,2050,406.15817478004203,2026-05-13 09:47:49.138,Thailand,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R11,P2698,F23,2025,287.78503337572664,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2698,F23,2045,548.8522906563687,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2698,F23,2040,466.19879950206393,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2698,F23,2035,394.56577357883276,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2698,F23,2030,331.19809753953535,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2698,F23,2055,746.0378480311216,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2698,F23,2060,870.7675358645903,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2698,F23,2050,639.7711316946072,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R11,P2613,F24,2025,331.1980975395354,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2613,F24,2045,1201.965633404126,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2613,F24,2040,1201.965633404126,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2613,F24,2035,1201.965633404126,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2613,F24,2030,331.19809753953535,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2613,F24,2055,870.767535864591,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2613,F24,2060,870.7675358645903,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2613,F24,2050,1201.965633404126,2026-05-13 09:47:49.138,Thailand,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R11,P2907,F25,2045,9.194620391999994,2026-05-13 09:47:49.138,Thailand,Biogas,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2907,F25,2040,9.194620391999994,2026-05-13 09:47:49.138,Thailand,Biogas,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2907,F25,2035,6.550799832000003,2026-05-13 09:47:49.138,Thailand,Biogas,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2907,F25,2055,9.194620391999994,2026-05-13 09:47:49.138,Thailand,Biogas,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2907,F25,2060,9.194620391999994,2026-05-13 09:47:49.138,Thailand,Biogas,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2907,F25,2050,9.194620391999994,2026-05-13 09:47:49.138,Thailand,Biogas,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,S73I,F73,2025,1977.425639999999,2026-05-13 09:47:49.138,Thailand,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R11,S73I,F73,2045,1977.4256399999965,2026-05-13 09:47:49.138,Thailand,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R11,S73I,F73,2040,1977.4256399999965,2026-05-13 09:47:49.138,Thailand,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R11,S73I,F73,2035,1977.4256399999965,2026-05-13 09:47:49.138,Thailand,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R11,S73I,F73,2030,1977.425639999999,2026-05-13 09:47:49.138,Thailand,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R11,S73I,F73,2055,1977.4256400000002,2026-05-13 09:47:49.138,Thailand,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R11,S73I,F73,2060,1977.4256400000002,2026-05-13 09:47:49.138,Thailand,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R11,S73I,F73,2050,1977.4256399999965,2026-05-13 09:47:49.138,Thailand,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R11,P2683,F9,2025,254.75621464457356,2026-05-13 09:47:49.138,Thailand,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R11,P2683,F9,2045,357.44930467581963,2026-05-13 09:47:49.138,Thailand,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R11,P2683,F9,2040,313.4930432747385,2026-05-13 09:47:49.138,Thailand,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R11,P2683,F9,2035,277.72946919944525,2026-05-13 09:47:49.138,Thailand,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R11,P2683,F9,2030,256.8439474409193,2026-05-13 09:47:49.138,Thailand,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R11,P2683,F9,2055,470.0962843015503,2026-05-13 09:47:49.138,Thailand,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R11,P2683,F9,2060,546.5548137008918,2026-05-13 09:47:49.138,Thailand,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R11,P2683,F9,2050,406.15817478004203,2026-05-13 09:47:49.138,Thailand,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R11,S76I,F76,2025,3.0144960000000003,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R11,S76I,F76,2045,3.0144960000000003,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R11,S76I,F76,2040,3.0144960000000003,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R11,S76I,F76,2035,3.0144960000000003,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R11,S76I,F76,2030,3.0144960000000003,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R11,S76I,F76,2055,3.0144960000000003,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R11,S76I,F76,2060,3.0144960000000003,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R11,S76I,F76,2050,3.0144960000000003,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R11,P16131,F41,2025,4.354271999999996,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R11,P16131,F41,2045,4.354271999999996,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R11,P16131,F41,2040,4.354271999999996,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R11,P16131,F41,2035,4.354271999999996,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R11,P16131,F41,2030,4.354271999999996,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R11,P16131,F41,2055,4.354271999999996,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R11,P16131,F41,2060,4.354271999999996,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R11,P16131,F41,2050,4.354271999999996,2026-05-13 09:47:49.138,Thailand,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R11,P4240,F25,2045,17.701837985060134,2026-05-13 09:47:49.138,Thailand,Solar Floating,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P4240,F25,2040,17.701837985060134,2026-05-13 09:47:49.138,Thailand,Solar Floating,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P4240,F25,2035,12.644169989328669,2026-05-13 09:47:49.138,Thailand,Solar Floating,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P4240,F25,2055,17.701837985060134,2026-05-13 09:47:49.138,Thailand,Solar Floating,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P4240,F25,2060,17.701837985060134,2026-05-13 09:47:49.138,Thailand,Solar Floating,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P4240,F25,2050,17.701837985060138,2026-05-13 09:47:49.138,Thailand,Solar Floating,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2847,F25,2025,21.956759073756007,2026-05-13 09:47:49.138,Thailand,Solar PV,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2847,F25,2045,128.92775069137141,2026-05-13 09:47:49.138,Thailand,Solar PV,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R11,P2847,F25,2040,128.92775069137141,2026-05-13 09:47:49.138,Thailand,Solar PV,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
