r,t,y,val,solvedtm,region_name,tech_name
R11,S29D,2035,0.9506415813499772,2026-05-13 09:47:49.138,Thailand,Palm Oil Domestic Production
R17,S29D,2035,1.0211350313598935,2026-05-13 09:47:49.138,Malaysia,Palm Oil Domestic Production
R16,S31D,2035,0.00022291983764576232,2026-05-13 09:47:49.138,Singapore,Coconut Oil Domestic Production
R20,S33D,2035,0.0005140012446211378,2026-05-13 09:47:49.138,Timor Leste,Palm Oil Mill Effluent Domestic Production
R11,S33I,2035,4.126874284703593,2026-05-13 09:47:49.138,Thailand,Palm Oil Mill Effluent Imports
R12,S33I,2035,0.16317387784673262,2026-05-13 09:47:49.138,Myanmar,Palm Oil Mill Effluent Imports
R13,S33I,2035,0.857220677413288,2026-05-13 09:47:49.138,Laos,Palm Oil Mill Effluent Imports
R14,S33I,2035,5.425381722548987,2026-05-13 09:47:49.138,Vietnam,Palm Oil Mill Effluent Imports
R15,S33I,2035,0.01196960442801964,2026-05-13 09:47:49.138,Brunei,Palm Oil Mill Effluent Imports
R16,S33I,2035,0.6164611294134416,2026-05-13 09:47:49.138,Singapore,Palm Oil Mill Effluent Imports
R17,S33I,2035,3.416702969691804,2026-05-13 09:47:49.138,Malaysia,Palm Oil Mill Effluent Imports
R19,S33I,2035,1.0846622565860005,2026-05-13 09:47:49.138,Philippines,Palm Oil Mill Effluent Imports
R20,S33I,2035,0.0005140012446211378,2026-05-13 09:47:49.138,Timor Leste,Palm Oil Mill Effluent Imports
R6,S33I,2035,0.15766823635894014,2026-05-13 09:47:49.138,Cambodia,Palm Oil Mill Effluent Imports
R1,S38I,2035,5.999143025932502,2026-05-13 09:47:49.138,Indonesia,Coke Oven Gas Imports
R17,S38I,2035,0.01448249087692921,2026-05-13 09:47:49.138,Malaysia,Coke Oven Gas Imports
R1,S39I,2035,0.009749419868796048,2026-05-13 09:47:49.138,Indonesia,Blast Furnace Gas Imports
R17,S39I,2035,2.353600900909405e-05,2026-05-13 09:47:49.138,Malaysia,Blast Furnace Gas Imports
R14,S40I,2035,3.2737079785539502,2026-05-13 09:47:49.138,Vietnam,Ammonia Imports
R1,S46I,2035,6.063985553264993,2026-05-13 09:47:49.138,Indonesia,Residual Fuel Oil Imports
R11,S46I,2035,6.8769106946832865,2026-05-13 09:47:49.138,Thailand,Residual Fuel Oil Imports
R12,S46I,2035,0.09255748181871908,2026-05-13 09:47:49.138,Myanmar,Residual Fuel Oil Imports
R13,S46I,2035,0.0698508740687878,2026-05-13 09:47:49.138,Laos,Residual Fuel Oil Imports
R14,S46I,2035,2.361356715179876,2026-05-13 09:47:49.138,Vietnam,Residual Fuel Oil Imports
R16,S46I,2035,76.24970648194116,2026-05-13 09:47:49.138,Singapore,Residual Fuel Oil Imports
R17,S46I,2035,0.4196428661430328,2026-05-13 09:47:49.138,Malaysia,Residual Fuel Oil Imports
R19,S46I,2035,19.703373487753016,2026-05-13 09:47:49.138,Philippines,Residual Fuel Oil Imports
R20,S46I,2035,0.00014408425523787104,2026-05-13 09:47:49.138,Timor Leste,Residual Fuel Oil Imports
R6,S46I,2035,9.320480920779449,2026-05-13 09:47:49.138,Cambodia,Residual Fuel Oil Imports
R16,S52D,2035,0.0027009511010027917,2026-05-13 09:47:49.138,Singapore,Municipal Solid Waste Domestic Production
R1,S53D,2035,1022.4885055629235,2026-05-13 09:47:49.138,Indonesia,Non Energy Domestic Production
R1,S53I,2035,1021.8506878515932,2026-05-13 09:47:49.138,Indonesia,Non Energy Imports
R13,S57I,2035,0.20140643566017769,2026-05-13 09:47:49.138,Laos,Charcoal Imports
R14,S57I,2035,0.3046565837429945,2026-05-13 09:47:49.138,Vietnam,Charcoal Imports
R19,S57I,2035,0.9623577501865362,2026-05-13 09:47:49.138,Philippines,Charcoal Imports
R19,S58D,2035,82.92237692965864,2026-05-13 09:47:49.138,Philippines,Wood Domestic Production
R12,S58I,2035,59.14698239379114,2026-05-13 09:47:49.138,Myanmar,Wood Imports
R13,S58I,2035,40.36108773776579,2026-05-13 09:47:49.138,Laos,Wood Imports
R14,S58I,2035,48.35320285178988,2026-05-13 09:47:49.138,Vietnam,Wood Imports
R20,S58I,2035,0.6189212067171155,2026-05-13 09:47:49.138,Timor Leste,Wood Imports
R1,S59I,2035,178.62569548958086,2026-05-13 09:47:49.138,Indonesia,Gasoline Imports
R11,S59I,2035,28.981820867060517,2026-05-13 09:47:49.138,Thailand,Gasoline Imports
R12,S59I,2035,8.886261933608132,2026-05-13 09:47:49.138,Myanmar,Gasoline Imports
R13,S59I,2035,1.5212654321688268,2026-05-13 09:47:49.138,Laos,Gasoline Imports
R14,S59I,2035,45.7834947950684,2026-05-13 09:47:49.138,Vietnam,Gasoline Imports
R15,S59I,2035,3.1506006936748476,2026-05-13 09:47:49.138,Brunei,Gasoline Imports
R16,S59I,2035,68.05427859517006,2026-05-13 09:47:49.138,Singapore,Gasoline Imports
R17,S59I,2035,36.88503190347873,2026-05-13 09:47:49.138,Malaysia,Gasoline Imports
R19,S59I,2035,14.718232411280045,2026-05-13 09:47:49.138,Philippines,Gasoline Imports
R20,S59I,2035,1.1712271114589174,2026-05-13 09:47:49.138,Timor Leste,Gasoline Imports
R6,S59I,2035,5.914178638168069,2026-05-13 09:47:49.138,Cambodia,Gasoline Imports
R19,S60I,2035,0.009259316337937858,2026-05-13 09:47:49.138,Philippines,Avgas Imports
R15,S61I,2035,0.24612376376527106,2026-05-13 09:47:49.138,Brunei,Naphtha Imports
R16,S61I,2035,27.380644121951605,2026-05-13 09:47:49.138,Singapore,Naphtha Imports
R19,S61I,2035,2.1076523402356235,2026-05-13 09:47:49.138,Philippines,Naphtha Imports
R1,S62I,2035,6.859346568279648,2026-05-13 09:47:49.138,Indonesia,Jet Kerosene Imports
R11,S62I,2035,5.6615790230641165,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports
R12,S62I,2035,0.13466108888753922,2026-05-13 09:47:49.138,Myanmar,Jet Kerosene Imports
R13,S62I,2035,2.9617980544257874,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports
R14,S62I,2035,5.055147503645869,2026-05-13 09:47:49.138,Vietnam,Jet Kerosene Imports
R15,S62I,2035,3.0428032679738553,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports
R16,S62I,2035,7.988849657661949,2026-05-13 09:47:49.138,Singapore,Jet Kerosene Imports
R17,S62I,2035,0.610150159817353,2026-05-13 09:47:49.138,Malaysia,Jet Kerosene Imports
R19,S62I,2035,3.6927759460666647,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports
R6,S62I,2035,0.11518690901579193,2026-05-13 09:47:49.138,Cambodia,Jet Kerosene Imports
R1,S63I,2035,0.07404913452186009,2026-05-13 09:47:49.138,Indonesia,Kerosene Imports
R11,S63I,2035,0.030347983608079457,2026-05-13 09:47:49.138,Thailand,Kerosene Imports
R12,S63I,2035,0.0013478535722314397,2026-05-13 09:47:49.138,Myanmar,Kerosene Imports
R13,S63I,2035,0.003977961391039049,2026-05-13 09:47:49.138,Laos,Kerosene Imports
R14,S63I,2035,0.06220967937587213,2026-05-13 09:47:49.138,Vietnam,Kerosene Imports
R16,S63I,2035,0.22912162047008036,2026-05-13 09:47:49.138,Singapore,Kerosene Imports
R17,S63I,2035,0.04794523551638364,2026-05-13 09:47:49.138,Malaysia,Kerosene Imports
R19,S63I,2035,0.35106528081128646,2026-05-13 09:47:49.138,Philippines,Kerosene Imports
R20,S63I,2035,0.00834109775778945,2026-05-13 09:47:49.138,Timor Leste,Kerosene Imports
R6,S63I,2035,0.0007620122130763919,2026-05-13 09:47:49.138,Cambodia,Kerosene Imports
R12,S65I,2035,4.311973311674959,2026-05-13 09:47:49.138,Myanmar,Lubricants Imports
R14,S65I,2035,0.27729797413802254,2026-05-13 09:47:49.138,Vietnam,Lubricants Imports
R15,S65I,2035,0.0016608973956017345,2026-05-13 09:47:49.138,Brunei,Lubricants Imports
R16,S65I,2035,8.770804906701393,2026-05-13 09:47:49.138,Singapore,Lubricants Imports
R6,S65I,2035,0.3833020925046412,2026-05-13 09:47:49.138,Cambodia,Lubricants Imports
R12,S66I,2035,3.2405130330586176,2026-05-13 09:47:49.138,Myanmar,Bitumen Imports
R14,S66I,2035,2.338369356469014,2026-05-13 09:47:49.138,Vietnam,Bitumen Imports
R15,S66I,2035,0.0039337043580041095,2026-05-13 09:47:49.138,Brunei,Bitumen Imports
R16,S66I,2035,4.386452937757144,2026-05-13 09:47:49.138,Singapore,Bitumen Imports
R19,S66I,2035,1.1492927096628776,2026-05-13 09:47:49.138,Philippines,Bitumen Imports
R6,S66I,2035,4.412914913476558,2026-05-13 09:47:49.138,Cambodia,Bitumen Imports
R12,S67I,2035,1.5171634044080826,2026-05-13 09:47:49.138,Myanmar,Oil Imports
R13,S67I,2035,0.09045555555555554,2026-05-13 09:47:49.138,Laos,Oil Imports
R14,S67I,2035,2.9327361051137335,2026-05-13 09:47:49.138,Vietnam,Oil Imports
R15,S67I,2035,0.002588869863013991,2026-05-13 09:47:49.138,Brunei,Oil Imports
R16,S67I,2035,2.5760648313685364,2026-05-13 09:47:49.138,Singapore,Oil Imports
R17,S67I,2035,10.934002363161653,2026-05-13 09:47:49.138,Malaysia,Oil Imports
R19,S67I,2035,4.392048408288078,2026-05-13 09:47:49.138,Philippines,Oil Imports
R16,S69I,2035,0.11639739325714947,2026-05-13 09:47:49.138,Singapore,Petroleum Coke Imports
R1,S72D,2035,181.67051989036105,2026-05-13 09:47:49.138,Indonesia,Natural Gas Domestic Production
R12,S72D,2035,38.68699264712999,2026-05-13 09:47:49.138,Myanmar,Natural Gas Domestic Production
R14,S72D,2035,43.60895530548386,2026-05-13 09:47:49.138,Vietnam,Natural Gas Domestic Production
R15,S72D,2035,2.0524114303775094,2026-05-13 09:47:49.138,Brunei,Natural Gas Domestic Production
R19,S72D,2035,3.0418802517384873,2026-05-13 09:47:49.138,Philippines,Natural Gas Domestic Production
R1,S72I,2035,181.67051989036108,2026-05-13 09:47:49.138,Indonesia,Natural Gas Imports
R11,S72I,2035,32.40451185117238,2026-05-13 09:47:49.138,Thailand,Natural Gas Imports
R12,S72I,2035,38.68699264712999,2026-05-13 09:47:49.138,Myanmar,Natural Gas Imports
R13,S72I,2035,1.287307397962486,2026-05-13 09:47:49.138,Laos,Natural Gas Imports
R14,S72I,2035,43.60895530548387,2026-05-13 09:47:49.138,Vietnam,Natural Gas Imports
R15,S72I,2035,2.0524114303775094,2026-05-13 09:47:49.138,Brunei,Natural Gas Imports
R16,S72I,2035,621.4401538260065,2026-05-13 09:47:49.138,Singapore,Natural Gas Imports
R17,S72I,2035,69.88687668823896,2026-05-13 09:47:49.138,Malaysia,Natural Gas Imports
R19,S72I,2035,3.0418802517384873,2026-05-13 09:47:49.138,Philippines,Natural Gas Imports
R6,S72I,2035,1.4770422352852546,2026-05-13 09:47:49.138,Cambodia,Natural Gas Imports
R1,S73I,2035,770.105291176022,2026-05-13 09:47:49.138,Indonesia,Crude Oil Imports
R11,S73I,2035,1445.993540257479,2026-05-13 09:47:49.138,Thailand,Crude Oil Imports
R12,S73I,2035,0.08131706621004567,2026-05-13 09:47:49.138,Myanmar,Crude Oil Imports
R14,S73I,2035,397.822273390635,2026-05-13 09:47:49.138,Vietnam,Crude Oil Imports
R15,S73I,2035,30.984593442363206,2026-05-13 09:47:49.138,Brunei,Crude Oil Imports
R16,S73I,2035,87.64815896657385,2026-05-13 09:47:49.138,Singapore,Crude Oil Imports
R17,S73I,2035,84.77098941809408,2026-05-13 09:47:49.138,Malaysia,Crude Oil Imports
R19,S73I,2035,389.5619202157884,2026-05-13 09:47:49.138,Philippines,Crude Oil Imports
R6,S73I,2035,1.7855470588235287,2026-05-13 09:47:49.138,Cambodia,Crude Oil Imports
R1,S74I,2035,230.68943445441616,2026-05-13 09:47:49.138,Indonesia,Coal Bituminous Imports
R11,S74I,2035,33.70804298815893,2026-05-13 09:47:49.138,Thailand,Coal Bituminous Imports
R12,S74I,2035,3.9900955569716072,2026-05-13 09:47:49.138,Myanmar,Coal Bituminous Imports
R13,S74I,2035,1.106481439386437,2026-05-13 09:47:49.138,Laos,Coal Bituminous Imports
R14,S74I,2035,80.40888447334892,2026-05-13 09:47:49.138,Vietnam,Coal Bituminous Imports
R15,S74I,2035,0.07922517530600252,2026-05-13 09:47:49.138,Brunei,Coal Bituminous Imports
R16,S74I,2035,2.511878852270307,2026-05-13 09:47:49.138,Singapore,Coal Bituminous Imports
R17,S74I,2035,17.886115030777212,2026-05-13 09:47:49.138,Malaysia,Coal Bituminous Imports
R19,S74I,2035,8.032733599119265,2026-05-13 09:47:49.138,Philippines,Coal Bituminous Imports
R20,S74I,2035,0.0014625642128953814,2026-05-13 09:47:49.138,Timor Leste,Coal Bituminous Imports
R6,S74I,2035,1.752667953387372,2026-05-13 09:47:49.138,Cambodia,Coal Bituminous Imports
R1,S75D,2035,624.0253949119124,2026-05-13 09:47:49.138,Indonesia,Coal Sub bituminous Domestic Production
R19,S75D,2035,4.971165634760273,2026-05-13 09:47:49.138,Philippines,Coal Sub bituminous Domestic Production
R1,S75I,2035,447.56496732026136,2026-05-13 09:47:49.138,Indonesia,Coal Sub bituminous Imports
R11,S75I,2035,0.10940170940170942,2026-05-13 09:47:49.138,Thailand,Coal Sub bituminous Imports
R14,S75I,2035,0.4106754911666678,2026-05-13 09:47:49.138,Vietnam,Coal Sub bituminous Imports
R15,S75I,2035,26.216781194355608,2026-05-13 09:47:49.138,Brunei,Coal Sub bituminous Imports
R19,S75I,2035,1311.7530209150323,2026-05-13 09:47:49.138,Philippines,Coal Sub bituminous Imports
R6,S75I,2035,114.93480522875814,2026-05-13 09:47:49.138,Cambodia,Coal Sub bituminous Imports
R11,S76I,2035,3.295545193034854,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports
R14,S76I,2035,889.3845214236924,2026-05-13 09:47:49.138,Vietnam,Coal Anthracite Imports
R13,S77D,2035,1.1546094063926933,2026-05-13 09:47:49.138,Laos,Coal Lignite Domestic Production
R1,S77I,2035,1.5036276780325848,2026-05-13 09:47:49.138,Indonesia,Coal Lignite Imports
R11,S77I,2035,8.51346405228758,2026-05-13 09:47:49.138,Thailand,Coal Lignite Imports
R13,S77I,2035,1.1546094063926933,2026-05-13 09:47:49.138,Laos,Coal Lignite Imports
R17,S78D,2035,4.29377441068657,2026-05-13 09:47:49.138,Malaysia,Coal Unspecified Domestic Production
R11,S78I,2035,264.63667522209204,2026-05-13 09:47:49.138,Thailand,Coal Unspecified Imports
R14,S78I,2035,0.9885221593041484,2026-05-13 09:47:49.138,Vietnam,Coal Unspecified Imports
R17,S78I,2035,1640.073241830065,2026-05-13 09:47:49.138,Malaysia,Coal Unspecified Imports
R19,S78I,2035,0.23874360212530715,2026-05-13 09:47:49.138,Philippines,Coal Unspecified Imports
R11,P11937,2040,1.746565191449374,2026-05-13 09:47:49.138,Thailand,Lithium Ion Batteries
R12,P11937,2040,0.6634602647258376,2026-05-13 09:47:49.138,Myanmar,Lithium Ion Batteries
R11,P14937,2040,0.017963972595538974,2026-05-13 09:47:49.138,Thailand,SMR
R17,P14937,2040,0.1616155754079665,2026-05-13 09:47:49.138,Malaysia,SMR
R1,P15103,2040,0.11691076515496716,2026-05-13 09:47:49.138,Indonesia,PEM Electrolysis
R6,P15103,2040,0.07006278597802496,2026-05-13 09:47:49.138,Cambodia,PEM Electrolysis
R1,P16040,2040,1.3221139543117713,2026-05-13 09:47:49.138,Indonesia,HVO Renewable Diesel
R11,P16040,2040,0.20534106780974648,2026-05-13 09:47:49.138,Thailand,HVO Renewable Diesel
R17,P16040,2040,0.3208723648988566,2026-05-13 09:47:49.138,Malaysia,HVO Renewable Diesel
R14,P16089,2040,0.8908367579908675,2026-05-13 09:47:49.138,Vietnam,All Mines
R16,P16741,2040,3.34379756470615e-05,2026-05-13 09:47:49.138,Singapore,CME Biodiesel
R17,P20494,2040,20.0,2026-05-13 09:47:49.138,Malaysia,Solar PV_MYPE
R17,P20516,2040,20.0,2026-05-13 09:47:49.138,Malaysia,Solar PV_MYSB
R1,P20701,2040,1000.0,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDEast
R1,P20711,2040,7.273420027801604,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDKA
R1,P20721,2040,1000.0,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDSA
R1,P20731,2040,1000.0,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDJW
R11,P23146,2040,0.1092329929914646,2026-05-13 09:47:49.138,Thailand,POME Biodiesel
R12,P23146,2040,0.026918555558767876,2026-05-13 09:47:49.138,Myanmar,POME Biodiesel
R13,P23146,2040,0.1256344356156049,2026-05-13 09:47:49.138,Laos,POME Biodiesel
R14,P23146,2040,3.6846064871301083,2026-05-13 09:47:49.138,Vietnam,POME Biodiesel
R16,P23146,2040,0.059602514196762546,2026-05-13 09:47:49.138,Singapore,POME Biodiesel
R19,P23146,2040,0.1851304277420074,2026-05-13 09:47:49.138,Philippines,POME Biodiesel
R20,P23146,2040,0.00016085242175450042,2026-05-13 09:47:49.138,Timor Leste,POME Biodiesel
R17,P2544,2040,1.081462425246233,2026-05-13 09:47:49.138,Malaysia,All Refineries
R14,P2627,2040,191.22754822407163,2026-05-13 09:47:49.138,Vietnam,All Mines
R20,P2653,2040,0.00020105739783552378,2026-05-13 09:47:49.138,Timor Leste,LNG
R17,P2808,2040,0.09114795277189541,2026-05-13 09:47:49.138,Malaysia,Gas Turbine
R16,P2831,2040,0.6977732425361545,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle
R1,S13D,2040,40.11914700053676,2026-05-13 09:47:49.138,Indonesia,Solar Domestic Production
R11,S13D,2040,3.800978862973142,2026-05-13 09:47:49.138,Thailand,Solar Domestic Production
R12,S13D,2040,0.016317630757472373,2026-05-13 09:47:49.138,Myanmar,Solar Domestic Production
R13,S13D,2040,0.060716687050980406,2026-05-13 09:47:49.138,Laos,Solar Domestic Production
R14,S13D,2040,32.94295285482176,2026-05-13 09:47:49.138,Vietnam,Solar Domestic Production
R15,S13D,2040,0.13827122746555967,2026-05-13 09:47:49.138,Brunei,Solar Domestic Production
R16,S13D,2040,1.6910106958797935,2026-05-13 09:47:49.138,Singapore,Solar Domestic Production
R17,S13D,2040,2.276580376784327,2026-05-13 09:47:49.138,Malaysia,Solar Domestic Production
R19,S13D,2040,4.204576925914342,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production
R20,S13D,2040,0.0015663543253473175,2026-05-13 09:47:49.138,Timor Leste,Solar Domestic Production
R6,S13D,2040,0.012896834667493882,2026-05-13 09:47:49.138,Cambodia,Solar Domestic Production
R14,S15I,2040,0.0007384719395201002,2026-05-13 09:47:49.138,Vietnam,Ethanol Imports
R19,S15I,2040,11.759982352941174,2026-05-13 09:47:49.138,Philippines,Ethanol Imports
R1,S16I,2040,91.6016052343879,2026-05-13 09:47:49.138,Indonesia,Diesel Imports
R11,S16I,2040,24.855848874787075,2026-05-13 09:47:49.138,Thailand,Diesel Imports
R12,S16I,2040,1000000000000.0895,2026-05-13 09:47:49.138,Myanmar,Diesel Imports
R13,S16I,2040,6.787422976172099,2026-05-13 09:47:49.138,Laos,Diesel Imports
R14,S16I,2040,69.92558737048566,2026-05-13 09:47:49.138,Vietnam,Diesel Imports
R15,S16I,2040,1000000000000.536,2026-05-13 09:47:49.138,Brunei,Diesel Imports
R16,S16I,2040,1000000000032.7789,2026-05-13 09:47:49.138,Singapore,Diesel Imports
R17,S16I,2040,159.48153527659565,2026-05-13 09:47:49.138,Malaysia,Diesel Imports
R19,S16I,2040,11.871056701044191,2026-05-13 09:47:49.138,Philippines,Diesel Imports
R20,S16I,2040,1000000000000.0001,2026-05-13 09:47:49.138,Timor Leste,Diesel Imports
R6,S16I,2040,1000000000000.6278,2026-05-13 09:47:49.138,Cambodia,Diesel Imports
R1,S20I,2040,25.593776001930667,2026-05-13 09:47:49.138,Indonesia,LNG Imports
R11,S20I,2040,1.9104150772658055,2026-05-13 09:47:49.138,Thailand,LNG Imports
R12,S20I,2040,0.32677456346114575,2026-05-13 09:47:49.138,Myanmar,LNG Imports
R13,S20I,2040,0.1835599829685843,2026-05-13 09:47:49.138,Laos,LNG Imports
R14,S20I,2040,5.1975096500123374,2026-05-13 09:47:49.138,Vietnam,LNG Imports
R15,S20I,2040,7.2953514912487325,2026-05-13 09:47:49.138,Brunei,LNG Imports
R16,S20I,2040,0.3465351806458472,2026-05-13 09:47:49.138,Singapore,LNG Imports
R17,S20I,2040,38.81503724616778,2026-05-13 09:47:49.138,Malaysia,LNG Imports
R19,S20I,2040,0.5507853088110247,2026-05-13 09:47:49.138,Philippines,LNG Imports
R20,S20I,2040,0.0023036760166115695,2026-05-13 09:47:49.138,Timor Leste,LNG Imports
R6,S20I,2040,0.1010854572273562,2026-05-13 09:47:49.138,Cambodia,LNG Imports
R1,S21I,2040,15.399136449948692,2026-05-13 09:47:49.138,Indonesia,LPG Imports
R11,S21I,2040,9.940799190599272,2026-05-13 09:47:49.138,Thailand,LPG Imports
R12,S21I,2040,0.20599217429653027,2026-05-13 09:47:49.138,Myanmar,LPG Imports
R13,S21I,2040,1.0254500815177643,2026-05-13 09:47:49.138,Laos,LPG Imports
R14,S21I,2040,4.534908034782958,2026-05-13 09:47:49.138,Vietnam,LPG Imports
R16,S21I,2040,0.8308142726906219,2026-05-13 09:47:49.138,Singapore,LPG Imports
R17,S21I,2040,3.5926336807168733,2026-05-13 09:47:49.138,Malaysia,LPG Imports
R19,S21I,2040,3.283705743156509,2026-05-13 09:47:49.138,Philippines,LPG Imports
R20,S21I,2040,0.0016823100453493452,2026-05-13 09:47:49.138,Timor Leste,LPG Imports
R6,S21I,2040,0.8585781864204983,2026-05-13 09:47:49.138,Cambodia,LPG Imports
R1,S26D,2040,3.660673073446033,2026-05-13 09:47:49.138,Indonesia,Biomass Domestic Production
R12,S26D,2040,7.251107535577986,2026-05-13 09:47:49.138,Myanmar,Biomass Domestic Production
R13,S26D,2040,9.0352623757015,2026-05-13 09:47:49.138,Laos,Biomass Domestic Production
R14,S26D,2040,2.3493204543655106,2026-05-13 09:47:49.138,Vietnam,Biomass Domestic Production
R15,S26D,2040,3.054010177963473,2026-05-13 09:47:49.138,Brunei,Biomass Domestic Production
R20,S26D,2040,11.999220015657897,2026-05-13 09:47:49.138,Timor Leste,Biomass Domestic Production
R6,S26D,2040,0.07598423177322502,2026-05-13 09:47:49.138,Cambodia,Biomass Domestic Production
R1,S26I,2040,557.7634151182236,2026-05-13 09:47:49.138,Indonesia,Biomass Imports
R11,S26I,2040,88.48223177160988,2026-05-13 09:47:49.138,Thailand,Biomass Imports
R12,S26I,2040,0.0594258725690526,2026-05-13 09:47:49.138,Myanmar,Biomass Imports
R14,S26I,2040,95.72730556580657,2026-05-13 09:47:49.138,Vietnam,Biomass Imports
R16,S26I,2040,96.43615776537763,2026-05-13 09:47:49.138,Singapore,Biomass Imports
R17,S26I,2040,213.57196161975287,2026-05-13 09:47:49.138,Malaysia,Biomass Imports
R19,S26I,2040,15.450421146253769,2026-05-13 09:47:49.138,Philippines,Biomass Imports
R6,S26I,2040,3.7229940781595006,2026-05-13 09:47:49.138,Cambodia,Biomass Imports
R16,S27I,2040,0.006501398039215686,2026-05-13 09:47:49.138,Singapore,Domestic Biogas Imports
R1,S29D,2040,111.3004243565554,2026-05-13 09:47:49.138,Indonesia,Palm Oil Domestic Production
R11,S29D,2040,19.270604754073993,2026-05-13 09:47:49.138,Thailand,Palm Oil Domestic Production
R17,S29D,2040,1.40576794793036,2026-05-13 09:47:49.138,Malaysia,Palm Oil Domestic Production
R16,S31D,2040,0.00025811770674809834,2026-05-13 09:47:49.138,Singapore,Coconut Oil Domestic Production
R20,S33D,2040,0.0006748536663756382,2026-05-13 09:47:49.138,Timor Leste,Palm Oil Mill Effluent Domestic Production
