r,t,e,y,val,solvedtm,region_name,tech_name,emission_name
R1,P22286,E5,2030,30.414482610800896,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDKA,Non Methane Volatile Organic Compounds
R1,P22303,E5,2030,111.2740973898154,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDSA,Non Methane Volatile Organic Compounds
R1,P22320,E5,2030,11.797135676572857,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDJW,Non Methane Volatile Organic Compounds
R1,P2510,E5,2030,417103.14750366687,2026-05-13 09:47:49.138,Indonesia,Gasoline,Non Methane Volatile Organic Compounds
R11,P2510,E5,2030,69655.61818360834,2026-05-13 09:47:49.138,Thailand,Gasoline,Non Methane Volatile Organic Compounds
R12,P2510,E5,2030,13598.758279756936,2026-05-13 09:47:49.138,Myanmar,Gasoline,Non Methane Volatile Organic Compounds
R13,P2510,E5,2030,4227.983526346733,2026-05-13 09:47:49.138,Laos,Gasoline,Non Methane Volatile Organic Compounds
R14,P2510,E5,2030,118311.67091007835,2026-05-13 09:47:49.138,Vietnam,Gasoline,Non Methane Volatile Organic Compounds
R15,P2510,E5,2030,7471.835782860621,2026-05-13 09:47:49.138,Brunei,Gasoline,Non Methane Volatile Organic Compounds
R16,P2510,E5,2030,98775.83148136585,2026-05-13 09:47:49.138,Singapore,Gasoline,Non Methane Volatile Organic Compounds
R17,P2510,E5,2030,90377.85580593666,2026-05-13 09:47:49.138,Malaysia,Gasoline,Non Methane Volatile Organic Compounds
R19,P2510,E5,2030,24531.644665327472,2026-05-13 09:47:49.138,Philippines,Gasoline,Non Methane Volatile Organic Compounds
R20,P2510,E5,2030,1341.66018428304,2026-05-13 09:47:49.138,Timor Leste,Gasoline,Non Methane Volatile Organic Compounds
R6,P2510,E5,2030,13163.591466955211,2026-05-13 09:47:49.138,Cambodia,Gasoline,Non Methane Volatile Organic Compounds
R1,P2521,E5,2030,2298.4377354207327,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Non Methane Volatile Organic Compounds
R11,P2521,E5,2030,544.434580910908,2026-05-13 09:47:49.138,Thailand,Natural Gas,Non Methane Volatile Organic Compounds
R12,P2521,E5,2030,766.919144824124,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Non Methane Volatile Organic Compounds
R13,P2521,E5,2030,28.419545507810312,2026-05-13 09:47:49.138,Laos,Natural Gas,Non Methane Volatile Organic Compounds
R14,P2521,E5,2030,602.6246888762784,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Non Methane Volatile Organic Compounds
R15,P2521,E5,2030,40.45626707993053,2026-05-13 09:47:49.138,Brunei,Natural Gas,Non Methane Volatile Organic Compounds
R16,P2521,E5,2030,157.84092768400296,2026-05-13 09:47:49.138,Singapore,Natural Gas,Non Methane Volatile Organic Compounds
R17,P2521,E5,2030,937.3733476728084,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Non Methane Volatile Organic Compounds
R19,P2521,E5,2030,72.13679461704977,2026-05-13 09:47:49.138,Philippines,Natural Gas,Non Methane Volatile Organic Compounds
R6,P2521,E5,2030,18.456745842047958,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Non Methane Volatile Organic Compounds
R15,P2544,E5,2030,2625.4104481431705,2026-05-13 09:47:49.138,Brunei,All Refineries,Non Methane Volatile Organic Compounds
R16,P2544,E5,2030,6583.989687443568,2026-05-13 09:47:49.138,Singapore,All Refineries,Non Methane Volatile Organic Compounds
R17,P2544,E5,2030,5779.407344499431,2026-05-13 09:47:49.138,Malaysia,All Refineries,Non Methane Volatile Organic Compounds
R1,P2589,E5,2030,84.01645534546202,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Non Methane Volatile Organic Compounds
R15,P2589,E5,2030,1.2114617383003916,2026-05-13 09:47:49.138,Brunei,Natural Gas,Non Methane Volatile Organic Compounds
R17,P2589,E5,2030,565.7112325705383,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Non Methane Volatile Organic Compounds
R20,P2600,E5,2030,0.11783192080430502,2026-05-13 09:47:49.138,Timor Leste,LNG,Non Methane Volatile Organic Compounds
R1,P2605,E5,2030,39154.934722828315,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Non Methane Volatile Organic Compounds
R11,P2605,E5,2030,9509.951745706,2026-05-13 09:47:49.138,Thailand,Natural Gas,Non Methane Volatile Organic Compounds
R12,P2605,E5,2030,10724.884915899862,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Non Methane Volatile Organic Compounds
R13,P2605,E5,2030,397.4295817107847,2026-05-13 09:47:49.138,Laos,Natural Gas,Non Methane Volatile Organic Compounds
R14,P2605,E5,2030,8427.329633504214,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Non Methane Volatile Organic Compounds
R15,P2605,E5,2030,565.7556099459033,2026-05-13 09:47:49.138,Brunei,Natural Gas,Non Methane Volatile Organic Compounds
R16,P2605,E5,2030,2216.915886757501,2026-05-13 09:47:49.138,Singapore,Natural Gas,Non Methane Volatile Organic Compounds
R17,P2605,E5,2030,13613.066740826494,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Non Methane Volatile Organic Compounds
R19,P2605,E5,2030,1032.7641743006961,2026-05-13 09:47:49.138,Philippines,Natural Gas,Non Methane Volatile Organic Compounds
R6,P2605,E5,2030,267.7316011827095,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Non Methane Volatile Organic Compounds
R1,P2613,E5,2030,2557.1293000000023,2026-05-13 09:47:49.138,Indonesia,Crude Oil,Non Methane Volatile Organic Compounds
R11,P2613,E5,2030,9571.74209474629,2026-05-13 09:47:49.138,Thailand,Crude Oil,Non Methane Volatile Organic Compounds
R12,P2613,E5,2030,37.056250000000006,2026-05-13 09:47:49.138,Myanmar,Crude Oil,Non Methane Volatile Organic Compounds
R14,P2613,E5,2030,3207.7100000000046,2026-05-13 09:47:49.138,Vietnam,Crude Oil,Non Methane Volatile Organic Compounds
R15,P2613,E5,2030,14119.703209444213,2026-05-13 09:47:49.138,Brunei,Crude Oil,Non Methane Volatile Organic Compounds
R16,P2613,E5,2030,34168.932048024806,2026-05-13 09:47:49.138,Singapore,Crude Oil,Non Methane Volatile Organic Compounds
R17,P2613,E5,2030,35140.87749002106,2026-05-13 09:47:49.138,Malaysia,Crude Oil,Non Methane Volatile Organic Compounds
R19,P2613,E5,2030,431.2478982367144,2026-05-13 09:47:49.138,Philippines,Crude Oil,Non Methane Volatile Organic Compounds
R1,P2653,E5,2030,1395.368873127473,2026-05-13 09:47:49.138,Indonesia,LNG,Non Methane Volatile Organic Compounds
R11,P2653,E5,2030,53.78353364758455,2026-05-13 09:47:49.138,Thailand,LNG,Non Methane Volatile Organic Compounds
R12,P2653,E5,2030,8.38026031512607,2026-05-13 09:47:49.138,Myanmar,LNG,Non Methane Volatile Organic Compounds
R13,P2653,E5,2030,5.690504683923452,2026-05-13 09:47:49.138,Laos,LNG,Non Methane Volatile Organic Compounds
R14,P2653,E5,2030,110.32410060831181,2026-05-13 09:47:49.138,Vietnam,LNG,Non Methane Volatile Organic Compounds
R15,P2653,E5,2030,597.9792355339944,2026-05-13 09:47:49.138,Brunei,LNG,Non Methane Volatile Organic Compounds
R16,P2653,E5,2030,9.94437596950596,2026-05-13 09:47:49.138,Singapore,LNG,Non Methane Volatile Organic Compounds
R17,P2653,E5,2030,3125.176873972192,2026-05-13 09:47:49.138,Malaysia,LNG,Non Methane Volatile Organic Compounds
R19,P2653,E5,2030,16.009719779032256,2026-05-13 09:47:49.138,Philippines,LNG,Non Methane Volatile Organic Compounds
R20,P2653,E5,2030,0.00890607750019528,2026-05-13 09:47:49.138,Timor Leste,LNG,Non Methane Volatile Organic Compounds
R6,P2653,E5,2030,3.789408005780521,2026-05-13 09:47:49.138,Cambodia,LNG,Non Methane Volatile Organic Compounds
R1,P2668,E5,2030,3529.114468255088,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Non Methane Volatile Organic Compounds
R11,P2668,E5,2030,1099.7842115947212,2026-05-13 09:47:49.138,Thailand,Natural Gas,Non Methane Volatile Organic Compounds
R12,P2668,E5,2030,1402.024061631601,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Non Methane Volatile Organic Compounds
R13,P2668,E5,2030,57.72720181273967,2026-05-13 09:47:49.138,Laos,Natural Gas,Non Methane Volatile Organic Compounds
R14,P2668,E5,2030,1224.0813992799422,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Non Methane Volatile Organic Compounds
R15,P2668,E5,2030,81.35653195413471,2026-05-13 09:47:49.138,Brunei,Natural Gas,Non Methane Volatile Organic Compounds
R16,P2668,E5,2030,161.6150525719225,2026-05-13 09:47:49.138,Singapore,Natural Gas,Non Methane Volatile Organic Compounds
R17,P2668,E5,2030,1517.8643670856577,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Non Methane Volatile Organic Compounds
R19,P2668,E5,2030,146.4659570224432,2026-05-13 09:47:49.138,Philippines,Natural Gas,Non Methane Volatile Organic Compounds
R20,P2668,E5,2030,0.0797820297112482,2026-05-13 09:47:49.138,Timor Leste,Natural Gas,Non Methane Volatile Organic Compounds
R6,P2668,E5,2030,37.4660754244377,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Non Methane Volatile Organic Compounds
R1,P2683,E5,2030,903.1864667128609,2026-05-13 09:47:49.138,Indonesia,LPG,Non Methane Volatile Organic Compounds
R11,P2683,E5,2030,667.7942633463903,2026-05-13 09:47:49.138,Thailand,LPG,Non Methane Volatile Organic Compounds
R12,P2683,E5,2030,18.059870399613974,2026-05-13 09:47:49.138,Myanmar,LPG,Non Methane Volatile Organic Compounds
R13,P2683,E5,2030,73.84803189757295,2026-05-13 09:47:49.138,Laos,LPG,Non Methane Volatile Organic Compounds
R14,P2683,E5,2030,352.36968495832275,2026-05-13 09:47:49.138,Vietnam,LPG,Non Methane Volatile Organic Compounds
R15,P2683,E5,2030,68.16903205874398,2026-05-13 09:47:49.138,Brunei,LPG,Non Methane Volatile Organic Compounds
R16,P2683,E5,2030,62.46592222516495,2026-05-13 09:47:49.138,Singapore,LPG,Non Methane Volatile Organic Compounds
R17,P2683,E5,2030,442.1019417414824,2026-05-13 09:47:49.138,Malaysia,LPG,Non Methane Volatile Organic Compounds
R19,P2683,E5,2030,227.9142133434418,2026-05-13 09:47:49.138,Philippines,LPG,Non Methane Volatile Organic Compounds
R20,P2683,E5,2030,0.07267336111762346,2026-05-13 09:47:49.138,Timor Leste,LPG,Non Methane Volatile Organic Compounds
R6,P2683,E5,2030,78.30377083272411,2026-05-13 09:47:49.138,Cambodia,LPG,Non Methane Volatile Organic Compounds
R1,P2698,E5,2030,203.50607101200015,2026-05-13 09:47:49.138,Indonesia,Crude Oil,Non Methane Volatile Organic Compounds
R11,P2698,E5,2030,761.7556243409313,2026-05-13 09:47:49.138,Thailand,Crude Oil,Non Methane Volatile Organic Compounds
R12,P2698,E5,2030,2.94907725,2026-05-13 09:47:49.138,Myanmar,Crude Oil,Non Methane Volatile Organic Compounds
R14,P2698,E5,2030,255.28175640000023,2026-05-13 09:47:49.138,Vietnam,Crude Oil,Non Methane Volatile Organic Compounds
R15,P2698,E5,2030,280.93415439600005,2026-05-13 09:47:49.138,Brunei,Crude Oil,Non Methane Volatile Organic Compounds
R16,P2698,E5,2030,134.4428775214491,2026-05-13 09:47:49.138,Singapore,Crude Oil,Non Methane Volatile Organic Compounds
R17,P2698,E5,2030,913.4691555582236,2026-05-13 09:47:49.138,Malaysia,Crude Oil,Non Methane Volatile Organic Compounds
R19,P2698,E5,2030,34.32034719649749,2026-05-13 09:47:49.138,Philippines,Crude Oil,Non Methane Volatile Organic Compounds
R11,P2720,E5,2030,137.86946859958286,2026-05-13 09:47:49.138,Thailand,Coal Subcritical,Non Methane Volatile Organic Compounds
R12,P2720,E5,2030,2.2299564091392012,2026-05-13 09:47:49.138,Myanmar,Coal Subcritical,Non Methane Volatile Organic Compounds
R13,P2720,E5,2030,162.78885489364782,2026-05-13 09:47:49.138,Laos,Coal Subcritical,Non Methane Volatile Organic Compounds
R14,P2720,E5,2030,637.5196123389852,2026-05-13 09:47:49.138,Vietnam,Coal Subcritical,Non Methane Volatile Organic Compounds
R19,P2720,E5,2030,632.4591316758307,2026-05-13 09:47:49.138,Philippines,Coal Subcritical,Non Methane Volatile Organic Compounds
R6,P2720,E5,2030,45.18285644108109,2026-05-13 09:47:49.138,Cambodia,Coal Subcritical,Non Methane Volatile Organic Compounds
R20,P2776,E5,2030,3.3881985129644874,2026-05-13 09:47:49.138,Timor Leste,Diesel,Non Methane Volatile Organic Compounds
R12,P2808,E5,2030,7.028243075835701,2026-05-13 09:47:49.138,Myanmar,Gas Turbine,Non Methane Volatile Organic Compounds
R15,P2808,E5,2030,39.29523156735095,2026-05-13 09:47:49.138,Brunei,Gas Turbine,Non Methane Volatile Organic Compounds
R11,P2831,E5,2030,3131.626491161111,2026-05-13 09:47:49.138,Thailand,Gas Combined Cycle,Non Methane Volatile Organic Compounds
R12,P2831,E5,2030,20.19486102697785,2026-05-13 09:47:49.138,Myanmar,Gas Combined Cycle,Non Methane Volatile Organic Compounds
R14,P2831,E5,2030,1403.4976579741392,2026-05-13 09:47:49.138,Vietnam,Gas Combined Cycle,Non Methane Volatile Organic Compounds
R15,P2831,E5,2030,35.223766759155126,2026-05-13 09:47:49.138,Brunei,Gas Combined Cycle,Non Methane Volatile Organic Compounds
R16,P2831,E5,2030,108.38454767885285,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle,Non Methane Volatile Organic Compounds
R19,P2831,E5,2030,412.90384383618255,2026-05-13 09:47:49.138,Philippines,Gas Combined Cycle,Non Methane Volatile Organic Compounds
R12,P2858,E5,2030,37.737114545212236,2026-05-13 09:47:49.138,Myanmar,Gas Engine,Non Methane Volatile Organic Compounds
R16,P2890,E5,2030,0.034541227912684075,2026-05-13 09:47:49.138,Singapore,Waste,Non Methane Volatile Organic Compounds
R17,P2907,E5,2030,8.458426427836741,2026-05-13 09:47:49.138,Malaysia,Biogas,Non Methane Volatile Organic Compounds
R13,P2956,E5,2030,1.4796226328232314,2026-05-13 09:47:49.138,Laos,Biomass Other,Non Methane Volatile Organic Compounds
R14,P2956,E5,2030,650.4960421713241,2026-05-13 09:47:49.138,Vietnam,Biomass Other,Non Methane Volatile Organic Compounds
R19,P2956,E5,2030,34.064821345132884,2026-05-13 09:47:49.138,Philippines,Biomass Other,Non Methane Volatile Organic Compounds
R6,P2956,E5,2030,8.938175159465022,2026-05-13 09:47:49.138,Cambodia,Biomass Other,Non Methane Volatile Organic Compounds
R1,P3012,E5,2030,249.62349336160966,2026-05-13 09:47:49.138,Indonesia,Coal Supercritical,Non Methane Volatile Organic Compounds
R14,P3012,E5,2030,196.77860846536356,2026-05-13 09:47:49.138,Vietnam,Coal Supercritical,Non Methane Volatile Organic Compounds
R17,P3067,E5,2030,87.31718141023262,2026-05-13 09:47:49.138,Malaysia,Coal Ultrasupercritical,Non Methane Volatile Organic Compounds
R15,P3122,E5,2030,10.752199552414329,2026-05-13 09:47:49.138,Brunei,Coal IGCC,Non Methane Volatile Organic Compounds
R1,P14937,E7,2030,0.360122310918175,2026-05-13 09:47:49.138,Indonesia,SMR,Nitrogen Oxides
R11,P14937,E7,2030,4.476532604972218,2026-05-13 09:47:49.138,Thailand,SMR,Nitrogen Oxides
R16,P14937,E7,2030,293.03692204331765,2026-05-13 09:47:49.138,Singapore,SMR,Nitrogen Oxides
R17,P14937,E7,2030,6.842893280858892,2026-05-13 09:47:49.138,Malaysia,SMR,Nitrogen Oxides
R6,P14937,E7,2030,0.024712700732620604,2026-05-13 09:47:49.138,Cambodia,SMR,Nitrogen Oxides
R16,P15321,E7,2030,34.97428826584616,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle with CCS,Nitrogen Oxides
R1,P16040,E7,2030,35.60740013300954,2026-05-13 09:47:49.138,Indonesia,HVO Renewable Diesel,Nitrogen Oxides
R11,P16040,E7,2030,22.790199709331453,2026-05-13 09:47:49.138,Thailand,HVO Renewable Diesel,Nitrogen Oxides
R17,P16040,E7,2030,20.352427068969547,2026-05-13 09:47:49.138,Malaysia,HVO Renewable Diesel,Nitrogen Oxides
R17,P20955,E7,2030,33221.2625510141,2026-05-13 09:47:49.138,Malaysia,Gas Turbine_MYPE,Nitrogen Oxides
R17,P21096,E7,2030,14435.982415649372,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYPE,Nitrogen Oxides
R17,P21163,E7,2030,4061.635661738352,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYSR,Nitrogen Oxides
R17,P21230,E7,2030,10535.425990216376,2026-05-13 09:47:49.138,Malaysia,Gas Combined Cycle_MYPE,Nitrogen Oxides
R1,P21809,E7,2030,18918.631279841702,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDEast,Nitrogen Oxides
R1,P21872,E7,2030,160064.8609981972,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDJW,Nitrogen Oxides
R1,P21935,E7,2030,9646.073476780699,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDKA,Nitrogen Oxides
R1,P21998,E7,2030,34080.77390480764,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDSA,Nitrogen Oxides
R1,P22129,E7,2030,1772.5680664002477,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDEast,Nitrogen Oxides
R1,P22147,E7,2030,409.8430132471871,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDKA,Nitrogen Oxides
R1,P22165,E7,2030,7948.544250727976,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDSA,Nitrogen Oxides
R1,P22183,E7,2030,10306.785492165505,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDJW,Nitrogen Oxides
R1,P22235,E7,2030,228.1541338244136,2026-05-13 09:47:49.138,Indonesia,Gas Turbine_IDSA,Nitrogen Oxides
R1,P22252,E7,2030,575.4292482897548,2026-05-13 09:47:49.138,Indonesia,Gas Turbine_IDJW,Nitrogen Oxides
R1,P22269,E7,2030,9208.719558898465,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDEast,Nitrogen Oxides
R1,P22286,E7,2030,1041.111135523569,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDKA,Nitrogen Oxides
R1,P22303,E7,2030,3808.9979491129106,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDSA,Nitrogen Oxides
R1,P22320,E7,2030,403.82502892884,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDJW,Nitrogen Oxides
R15,P2544,E7,2030,2100.328358514537,2026-05-13 09:47:49.138,Brunei,All Refineries,Nitrogen Oxides
R16,P2544,E7,2030,5267.1917499548545,2026-05-13 09:47:49.138,Singapore,All Refineries,Nitrogen Oxides
R17,P2544,E7,2030,4623.5258755995455,2026-05-13 09:47:49.138,Malaysia,All Refineries,Nitrogen Oxides
R1,P2653,E7,2030,33810.86115655031,2026-05-13 09:47:49.138,Indonesia,LNG,Nitrogen Oxides
R11,P2653,E7,2030,1303.216392229933,2026-05-13 09:47:49.138,Thailand,LNG,Nitrogen Oxides
R12,P2653,E7,2030,203.06015378959322,2026-05-13 09:47:49.138,Myanmar,LNG,Nitrogen Oxides
R13,P2653,E7,2030,137.88530580276054,2026-05-13 09:47:49.138,Laos,LNG,Nitrogen Oxides
R14,P2653,E7,2030,2673.2378224321706,2026-05-13 09:47:49.138,Vietnam,LNG,Nitrogen Oxides
R15,P2653,E7,2030,14489.496861016016,2026-05-13 09:47:49.138,Brunei,LNG,Nitrogen Oxides
R16,P2653,E7,2030,240.95987926110598,2026-05-13 09:47:49.138,Singapore,LNG,Nitrogen Oxides
R17,P2653,E7,2030,75725.43963855696,2026-05-13 09:47:49.138,Malaysia,LNG,Nitrogen Oxides
R19,P2653,E7,2030,387.9278254150123,2026-05-13 09:47:49.138,Philippines,LNG,Nitrogen Oxides
R20,P2653,E7,2030,0.2158011086585779,2026-05-13 09:47:49.138,Timor Leste,LNG,Nitrogen Oxides
R6,P2653,E7,2030,91.82027090929724,2026-05-13 09:47:49.138,Cambodia,LNG,Nitrogen Oxides
R1,P2668,E7,2030,85513.15826925791,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Nitrogen Oxides
R11,P2668,E7,2030,26648.61743479517,2026-05-13 09:47:49.138,Thailand,Natural Gas,Nitrogen Oxides
R12,P2668,E7,2030,33972.121493381106,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Nitrogen Oxides
R13,P2668,E7,2030,1398.7745054625382,2026-05-13 09:47:49.138,Laos,Natural Gas,Nitrogen Oxides
R14,P2668,E7,2030,29660.43390562936,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Nitrogen Oxides
R15,P2668,E7,2030,1971.331351196341,2026-05-13 09:47:49.138,Brunei,Natural Gas,Nitrogen Oxides
R16,P2668,E7,2030,3916.057043088891,2026-05-13 09:47:49.138,Singapore,Natural Gas,Nitrogen Oxides
R17,P2668,E7,2030,36779.02120246017,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Nitrogen Oxides
R19,P2668,E7,2030,3548.9828047745855,2026-05-13 09:47:49.138,Philippines,Natural Gas,Nitrogen Oxides
R20,P2668,E7,2030,1.9331799506956298,2026-05-13 09:47:49.138,Timor Leste,Natural Gas,Nitrogen Oxides
R6,P2668,E7,2030,907.8318275921441,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Nitrogen Oxides
R1,P2683,E7,2030,30916.767514401778,2026-05-13 09:47:49.138,Indonesia,LPG,Nitrogen Oxides
R11,P2683,E7,2030,22859.111322241817,2026-05-13 09:47:49.138,Thailand,LPG,Nitrogen Oxides
R12,P2683,E7,2030,618.203255986786,2026-05-13 09:47:49.138,Myanmar,LPG,Nitrogen Oxides
R13,P2683,E7,2030,2527.8749380323047,2026-05-13 09:47:49.138,Laos,LPG,Nitrogen Oxides
R14,P2683,E7,2030,12061.885369727202,2026-05-13 09:47:49.138,Vietnam,LPG,Nitrogen Oxides
R15,P2683,E7,2030,2333.4784050877743,2026-05-13 09:47:49.138,Brunei,LPG,Nitrogen Oxides
R16,P2683,E7,2030,2138.2565684768,2026-05-13 09:47:49.138,Singapore,LPG,Nitrogen Oxides
R17,P2683,E7,2030,15133.489544227667,2026-05-13 09:47:49.138,Malaysia,LPG,Nitrogen Oxides
R19,P2683,E7,2030,7801.678841371661,2026-05-13 09:47:49.138,Philippines,LPG,Nitrogen Oxides
R20,P2683,E7,2030,2.487665053641726,2026-05-13 09:47:49.138,Timor Leste,LPG,Nitrogen Oxides
R6,P2683,E7,2030,2680.3983092740173,2026-05-13 09:47:49.138,Cambodia,LPG,Nitrogen Oxides
R1,P2698,E7,2030,12564.287862480009,2026-05-13 09:47:49.138,Indonesia,Crude Oil,Nitrogen Oxides
R11,P2698,E7,2030,47030.12985061402,2026-05-13 09:47:49.138,Thailand,Crude Oil,Nitrogen Oxides
R12,P2698,E7,2030,182.073465,2026-05-13 09:47:49.138,Myanmar,Crude Oil,Nitrogen Oxides
R14,P2698,E7,2030,15760.873656000012,2026-05-13 09:47:49.138,Vietnam,Crude Oil,Nitrogen Oxides
R15,P2698,E7,2030,17344.63040184,2026-05-13 09:47:49.138,Brunei,Crude Oil,Nitrogen Oxides
R16,P2698,E7,2030,8300.38635132425,2026-05-13 09:47:49.138,Singapore,Crude Oil,Nitrogen Oxides
R17,P2698,E7,2030,56396.79134315991,2026-05-13 09:47:49.138,Malaysia,Crude Oil,Nitrogen Oxides
R19,P2698,E7,2030,2118.908392131584,2026-05-13 09:47:49.138,Philippines,Crude Oil,Nitrogen Oxides
R11,P2720,E7,2030,31816.031215288363,2026-05-13 09:47:49.138,Thailand,Coal Subcritical,Nitrogen Oxides
R12,P2720,E7,2030,477.84780195840034,2026-05-13 09:47:49.138,Myanmar,Coal Subcritical,Nitrogen Oxides
R13,P2720,E7,2030,34883.326048638824,2026-05-13 09:47:49.138,Laos,Coal Subcritical,Nitrogen Oxides
