Country,Year,Scenario,Size_group,Efficiency_level,units_per_hh_parent,penetration_pct,intensity,size_share_pct,eff_share_pct,leaf_units_per_hh,drift_rate_pct_yr,drift_factor,kwh_unit_2024,final_kwh_unit,efficiency_pct,useful_energy_intensity_toe,unit_capacity_kw,price_usd,crf,annualized_capital_usd,tariff_usd_per_kwh,om_electricity_usd,demand_cost_usd_per_unit,source
Thailand,2038,ATS,Medium,High_eff,1.42,61.27,2.33,30.26697330266973,44.76379253386191,0.19241,1.5,0.8216199888157638,1136.6,933.8532792879971,50.17536644873921,0.040289278157895146,,683.82,0.12405888265031004,84.83394513393502,0.121,112.99624679384765,84.83394513393502,projected
Thailand,2038,ATS,Medium,Low_eff,1.42,61.27,2.33,30.26697330266973,23.521638586058806,0.101104,1.5,0.8216199888157638,2225.1,1828.186637113956,25.630003822586396,0.040289278157895146,,569.02,0.12405888265031004,70.59198540567941,0.121,221.21058309078867,70.59198540567941,projected
Thailand,2038,ATS,Medium,Mid_eff,1.42,61.27,2.33,30.26697330266973,31.714568880079284,0.13632,1.5,0.8216199888157638,1514.6,1244.4256350603557,37.65305790679849,0.040289278157895146,,539.51,0.12405888265031004,66.93100777866877,0.121,150.57550184230303,66.93100777866877,projected
Thailand,2038,ATS,Small,High_eff,1.42,61.27,2.33,18.96810318968103,33.4739061676331,0.09017,1.5,0.8216199888157638,782.6,642.9998032472167,50.17536644873921,0.02774097227377155,,490.77,0.12405888265031004,60.88437783829266,0.121,77.80297619291322,60.88437783829266,projected
Thailand,2038,ATS,Small,Low_eff,1.42,61.27,2.33,18.96810318968103,22.034791776489193,0.05935599999999999,1.5,0.8216199888157638,1213.9,997.3645044234557,32.34800377525604,0.02774097227377155,,333.97,0.12405888265031004,41.431945038724045,0.121,120.68110503523815,41.431945038724045,projected
Thailand,2038,ATS,Small,Mid_eff,1.42,61.27,2.33,18.96810318968103,44.4913020558777,0.11984799999999998,1.5,0.8216199888157638,955.2,784.8114133168176,41.10892146438788,0.02774097227377155,,346.01,0.12405888265031004,42.92561398583378,0.121,94.96218101133493,42.92561398583378,projected
Thailand,2039,ATS,Large,High_eff,1.48,62.82,2.36,52.989999999999995,52.33062842045669,0.410404,1.5,0.8092956889835273,1864.7,1509.0936712475834,50.939458323593115,0.06609837848057988,,1231.05,0.12405888265031004,152.72268748666417,0.121,182.6003342209576,152.72268748666417,projected
Thailand,2039,ATS,Large,Low_eff,1.48,62.82,2.36,52.989999999999995,15.94640498207209,0.12505999999999998,1.5,0.8092956889835273,3522.6,2850.8249940133733,26.964971309829128,0.06609837848057988,,1172.42,0.12405888265031004,145.4491151968765,0.121,344.94982427561814,145.4491151968765,projected
Thailand,2039,ATS,Large,Mid_eff,1.48,62.82,2.36,52.989999999999995,31.72296659747122,0.24878799999999998,1.5,0.8092956889835273,2578.2,2086.52614533733,36.842296150804465,0.06609837848057988,,1201.74,0.12405888265031004,149.0865216361836,0.121,252.46966358581693,149.0865216361836,projected
Thailand,2039,ATS,Medium,High_eff,1.48,62.82,2.36,31.61,43.68870610566277,0.20438800000000001,1.5,0.8092956889835273,1136.6,919.8454800986771,50.939458323593115,0.040289278157895146,,683.23,0.12405888265031004,84.76075039317134,0.121,111.30130309193991,84.76075039317134,projected
Thailand,2039,ATS,Medium,Low_eff,1.48,62.82,2.36,31.61,24.707371085099652,0.115588,1.5,0.8092956889835273,2225.1,1800.7638375572467,26.020308449326286,0.040289278157895146,,571.86,0.12405888265031004,70.9443126324063,0.121,217.89242434442684,70.9443126324063,projected
Thailand,2039,ATS,Medium,Mid_eff,1.48,62.82,2.36,31.61,31.603922809237584,0.14785199999999998,1.5,0.8092956889835273,1514.6,1225.7592505344505,38.22645472771419,0.040289278157895146,,543.24,0.12405888265031004,67.39374741095443,0.121,148.3168693146685,67.39374741095443,projected
Thailand,2039,ATS,Small,High_eff,1.48,62.82,2.36,15.4,32.532467532467535,0.07414799999999999,1.5,0.8092956889835273,782.6,633.3548061985085,50.9394583235931,0.02774097227377155,,487.73,0.12405888265031004,60.507238835035714,0.121,76.63593155001954,60.507238835035714,projected
Thailand,2039,ATS,Small,Low_eff,1.48,62.82,2.36,15.4,23.24675324675325,0.052984,1.5,0.8092956889835273,1213.9,982.4040368571038,32.84061296980308,0.02774097227377155,,335.64,0.12405888265031004,41.639123372750056,0.121,118.87088845970956,41.639123372750056,projected
Thailand,2039,ATS,Small,Mid_eff,1.48,62.82,2.36,15.4,44.22077922077922,0.10078799999999999,1.5,0.8092956889835273,955.2,773.0392421170653,41.734945649124754,0.02774097227377155,,347.31,0.12405888265031004,43.08689053327918,0.121,93.5377482961649,43.08689053327918,projected
Thailand,2040,ATS,Large,High_eff,1.53,64.06,2.38,53.16,52.2385252069225,0.424881,1.5,0.7971562536487744,1864.7,1486.4572661788698,51.71518611532295,0.06609837848057988,,1237.2,0.12405888265031004,153.4856496149636,0.121,179.86132920764322,153.4856496149636,projected
Thailand,2040,ATS,Large,Low_eff,1.53,64.06,2.38,53.16,16.008276899924756,0.130203,1.5,0.7971562536487744,3522.6,2808.0626191031724,27.37560539068947,0.06609837848057988,,1178.29,0.12405888265031004,146.1773408380338,0.121,339.7755769114839,146.1773408380338,projected
Thailand,2040,ATS,Large,Mid_eff,1.53,64.06,2.38,53.16,31.753197893152745,0.258264,1.5,0.7971562536487744,2578.2,2055.22825315727,37.40334634599438,0.06609837848057988,,1207.74,0.12405888265031004,149.83087493208544,0.121,248.68261863202966,149.83087493208544,projected
Thailand,2040,ATS,Medium,High_eff,1.53,64.06,2.38,31.7,43.62776025236593,0.211599,1.5,0.7971562536487744,1136.6,906.0477978971969,51.71518611532295,0.040289278157895146,,682.74,0.12405888265031004,84.69996154067267,0.121,109.63178354556082,84.69996154067267,projected
Thailand,2040,ATS,Medium,Low_eff,1.53,64.06,2.38,31.7,24.76340694006309,0.120105,1.5,0.7971562536487744,2225.1,1773.7523799938879,26.416556801346484,0.040289278157895146,,574.72,0.12405888265031004,71.29912103678619,0.121,214.62403797926044,71.29912103678619,projected
Thailand,2040,ATS,Medium,Mid_eff,1.53,64.06,2.38,31.7,31.608832807570973,0.153306,1.5,0.7971562536487744,1514.6,1207.3728617764336,38.8085834799129,0.040289278157895146,,546.96,0.12405888265031004,67.85524645441359,0.121,146.09211627494847,67.85524645441359,projected
Thailand,2040,ATS,Small,High_eff,1.53,64.06,2.38,15.14,32.496697490092465,0.075276,1.5,0.7971562536487744,782.6,623.8544841055309,51.71518611532295,0.02774097227377155,,484.85,0.12405888265031004,60.14994925300282,0.121,75.48639257676923,60.14994925300282,projected
Thailand,2040,ATS,Small,Low_eff,1.53,64.06,2.38,15.14,23.315719947159838,0.054009,1.5,0.7971562536487744,1213.9,967.6679763042473,33.34072382721126,0.02774097227377155,,337.32,0.12405888265031004,41.84754229560258,0.121,117.08782513281392,41.84754229560258,projected
Thailand,2040,ATS,Small,Mid_eff,1.53,64.06,2.38,15.14,44.18758256274769,0.10235700000000002,1.5,0.7971562536487744,955.2,761.4436534853094,42.370503197080964,0.02774097227377155,,348.64,0.12405888265031004,43.25188884720409,0.121,92.13468207172244,43.25188884720409,projected
Thailand,2041,ATS,Large,High_eff,1.58,65.47,2.41,53.339999999999996,52.17472815898013,0.43971400000000005,1.5,0.7851989098440427,1864.7,1464.1604071861866,52.50272702063244,0.06609837848057988,,1243.39,0.12405888265031004,154.253574098569,0.121,177.1634092695286,154.253574098569,projected
Thailand,2041,ATS,Large,Low_eff,1.58,65.47,2.41,53.339999999999996,16.047994000749906,0.135248,1.5,0.7851989098440427,3522.6,2765.941679816625,27.79249278242586,0.06609837848057988,,1184.18,0.12405888265031004,146.90804765684416,0.121,334.6789432578116,146.90804765684416,projected
Thailand,2041,ATS,Large,Mid_eff,1.58,65.47,2.41,53.339999999999996,31.777277840269967,0.26781,1.5,0.7851989098440427,2578.2,2024.3998293599109,37.97294045278618,0.06609837848057988,,1213.78,0.12405888265031004,150.5801905832933,0.121,244.9523793525492,150.5801905832933,projected
Thailand,2041,ATS,Medium,High_eff,1.58,65.47,2.41,31.810000000000006,43.57120402389185,0.21898800000000002,1.5,0.7851989098440427,1136.6,892.457080928739,52.50272702063244,0.040289278157895146,,682.38,0.12405888265031004,84.65530034291857,0.121,107.98730679237741,84.65530034291857,projected
Thailand,2041,ATS,Medium,Low_eff,1.58,65.47,2.41,31.810000000000006,24.834957560515562,0.12482000000000001,1.5,0.7851989098440427,2225.1,1747.1460942939793,26.818839392229936,0.040289278157895146,,577.59,0.12405888265031004,71.65517002999258,0.121,211.4046774095715,71.65517002999258,projected
Thailand,2041,ATS,Medium,Mid_eff,1.58,65.47,2.41,31.810000000000006,31.59383841559258,0.15879000000000001,1.5,0.7851989098440427,1514.6,1189.262268849787,39.39957713696741,0.040289278157895146,,550.66,0.12405888265031004,68.31426432021972,0.121,143.90073453082422,68.31426432021972,projected
Thailand,2041,ATS,Small,High_eff,1.58,65.47,2.41,14.85,32.39057239057239,0.075998,1.5,0.7851989098440427,782.6,614.4966668439479,52.50272702063244,0.02774097227377155,,482.11,0.12405888265031004,59.810027914540974,0.121,74.35409668811769,59.810027914540974,projected
Thailand,2041,ATS,Small,Low_eff,1.58,65.47,2.41,14.85,23.434343434343436,0.054984000000000005,1.5,0.7851989098440427,1213.9,953.1529566596836,33.84845058600127,0.02774097227377155,,339.01,0.12405888265031004,42.05720180728161,0.121,115.3315077558217,42.05720180728161,projected
Thailand,2041,ATS,Small,Mid_eff,1.58,65.47,2.41,14.85,44.17508417508417,0.103648,1.5,0.7851989098440427,955.2,750.0219986830297,43.01573928637662,0.02774097227377155,,349.99,0.12405888265031004,43.419368338782014,0.121,90.75266184064658,43.419368338782014,projected
Thailand,2042,ATS,Large,High_eff,1.63,66.81,2.44,53.52,52.11136023916293,0.454607,1.5,0.7734209261963821,1864.7,1442.1980010783939,53.302260934652224,0.06609837848057988,,1249.6,0.12405888265031004,155.0239797598274,0.121,174.50595813048565,155.0239797598274,projected
Thailand,2042,ATS,Large,Low_eff,1.63,66.81,2.44,53.52,16.08744394618834,0.140343,1.5,0.7734209261963821,3522.6,2724.452554619376,28.215728713122694,0.06609837848057988,,1190.1,0.12405888265031004,147.64247624213397,0.121,329.6587591089445,147.64247624213397,projected
Thailand,2042,ATS,Large,Mid_eff,1.63,66.81,2.44,53.52,31.80119581464873,0.27742599999999995,1.5,0.7734209261963821,2578.2,1994.0338319195123,38.55120858150881,0.06609837848057988,,1219.85,0.12405888265031004,151.33322800098068,0.121,241.27809366226097,151.33322800098068,projected
Thailand,2042,ATS,Medium,High_eff,1.63,66.81,2.44,31.920000000000005,43.54636591478697,0.22657,1.5,0.7734209261963821,1136.6,879.0702247148079,53.302260934652224,0.040289278157895146,,682.12,0.12405888265031004,84.62304503342948,0.121,106.36749719049175,84.62304503342948,projected
Thailand,2042,ATS,Medium,Low_eff,1.63,66.81,2.44,31.920000000000005,24.87468671679198,0.129422,1.5,0.7734209261963821,2225.1,1720.93890287957,27.22724811393902,0.040289278157895146,,580.48,0.12405888265031004,72.01370020085197,0.121,208.23360724842794,72.01370020085197,projected
Thailand,2042,ATS,Medium,Mid_eff,1.63,66.81,2.44,31.920000000000005,31.57894736842105,0.16430399999999998,1.5,0.7734209261963821,1514.6,1171.4233348170403,39.99957069742884,0.040289278157895146,,554.36,0.12405888265031004,68.77328218602588,0.121,141.74222351286187,68.77328218602588,projected
Thailand,2042,ATS,Small,High_eff,1.63,66.81,2.44,14.559999999999999,32.3489010989011,0.076773,1.5,0.7734209261963821,782.6,605.2792168412886,53.302260934652224,0.02774097227377155,,479.51,0.12405888265031004,59.48747481965017,0.121,73.23878523779592,59.48747481965017,projected
Thailand,2042,ATS,Small,Low_eff,1.63,66.81,2.44,14.559999999999999,23.489010989010993,0.05574599999999999,1.5,0.7734209261963821,1213.9,938.8556623097884,34.36390922436677,0.02774097227377155,,340.7,0.12405888265031004,42.26686131896063,0.121,113.6015351394844,42.26686131896063,projected
Thailand,2042,ATS,Small,Mid_eff,1.63,66.81,2.44,14.559999999999999,44.16208791208792,0.10480899999999999,1.5,0.7734209261963821,955.2,738.7716687027843,43.67080130596611,0.02774097227377155,,351.36,0.12405888265031004,43.58932900801294,0.121,89.39137191303689,43.58932900801294,projected
Thailand,2043,ATS,Large,High_eff,1.68,68.08,2.47,53.7,52.06703910614525,0.469728,1.5,0.7618196123034364,1864.7,1420.565031062218,54.11397049203271,0.06609837848057988,,1255.85,0.12405888265031004,155.79934777639184,0.121,171.88836875852837,155.79934777639184,projected
Thailand,2043,ATS,Large,Low_eff,1.68,68.08,2.47,53.7,16.10800744878957,0.14532,1.5,0.7618196123034364,3522.6,2683.585766300085,28.645409861038267,0.06609837848057988,,1196.05,0.12405888265031004,148.38062659390332,0.121,324.7138777223103,148.38062659390332,projected
Thailand,2043,ATS,Large,Mid_eff,1.68,68.08,2.47,53.7,31.824953445065173,0.287112,1.5,0.7618196123034364,2578.2,1964.1233244407197,39.13828282386681,0.06609837848057988,,1225.95,0.12405888265031004,152.0899871851476,0.121,237.65892225732708,152.0899871851476,projected
Thailand,2043,ATS,Medium,High_eff,1.68,68.08,2.47,32.03,43.490477677177644,0.234024,1.5,0.7618196123034364,1136.6,865.8841713440858,54.11397049203271,0.040289278157895146,,681.97,0.12405888265031004,84.60443620103194,0.121,104.77198473263438,84.60443620103194,projected
Thailand,2043,ATS,Medium,Low_eff,1.68,68.08,2.47,32.03,24.91414299094599,0.134064,1.5,0.7618196123034364,2225.1,1695.1248193363763,27.641876257806114,0.040289278157895146,,583.38,0.12405888265031004,72.37347096053787,0.121,205.11010313970152,72.37347096053787,projected
Thailand,2043,ATS,Medium,Mid_eff,1.68,68.08,2.47,32.03,31.595379331876362,0.170016,1.5,0.7618196123034364,1514.6,1153.8519847947848,40.60870121566379,0.040289278157895146,,558.04,0.12405888265031004,69.229818874179,0.121,139.61609016016897,69.229818874179,projected
Thailand,2043,ATS,Small,High_eff,1.68,68.08,2.47,14.27,32.30553608969867,0.077448,1.5,0.7618196123034364,782.6,596.2000285886694,54.11397049203271,0.02774097227377155,,477.05,0.12405888265031004,59.1822899683304,0.121,72.140203459229,59.1822899683304,projected
Thailand,2043,ATS,Small,Low_eff,1.68,68.08,2.47,14.27,23.54590049053959,0.05644799999999999,1.5,0.7618196123034364,1213.9,924.7728273751416,34.88721748666678,0.02774097227377155,,342.41,0.12405888265031004,42.47900200829266,0.121,111.89751211239212,42.47900200829266,projected
Thailand,2043,ATS,Small,Mid_eff,1.68,68.08,2.47,14.27,44.148563419761736,0.10583999999999999,1.5,0.7618196123034364,955.2,727.6900936722425,44.3358388893057,0.02774097227377155,,352.74,0.12405888265031004,43.76053026607036,0.121,88.05050133434133,43.76053026607036,projected
Thailand,2044,ATS,Large,High_eff,1.73,69.28,2.5,53.97460253974603,52.00074101519081,0.485611,1.5,0.7503923181188848,1864.7,1399.2565555962847,54.93804110866265,0.06609837848057988,,1262.13,0.12405888265031004,156.57843755943583,0.121,169.31004322715043,156.57843755943583,projected
Thailand,2044,ATS,Large,Low_eff,1.73,69.28,2.5,53.97460253974603,16.154131159688774,0.15085600000000002,1.5,0.7503923181188848,3522.6,2643.3319798055836,29.081634376688605,0.06609837848057988,,1202.03,0.12405888265031004,149.12249871215218,0.121,319.84316955647563,149.12249871215218,projected
Thailand,2044,ATS,Large,Mid_eff,1.73,69.28,2.5,53.97460253974603,31.845127825120418,0.297387,1.5,0.7503923181188848,2578.2,1934.6614745741088,39.73429728311352,0.06609837848057988,,1232.08,0.12405888265031004,152.850468135794,0.121,234.09403842346714,152.850468135794,projected
Thailand,2044,ATS,Medium,High_eff,1.73,69.28,2.5,32.186781321867805,43.46070208139174,0.242027,1.5,0.7503923181188848,1136.6,852.8959087739245,54.93804110866265,0.040289278157895146,,681.93,0.12405888265031004,84.59947384572592,0.121,103.20040496164486,84.59947384572592,projected
Thailand,2044,ATS,Medium,Low_eff,1.73,69.28,2.5,32.186781321867805,24.9767008387698,0.139092,1.5,0.7503923181188848,2225.1,1669.6979470463307,28.06281853584377,0.040289278157895146,,586.3,0.12405888265031004,72.73572289787677,0.121,202.033451592606,72.73572289787677,projected
Thailand,2044,ATS,Medium,Mid_eff,1.73,69.28,2.5,32.186781321867805,31.56259707983846,0.17576799999999998,1.5,0.7503923181188848,1514.6,1136.544205022863,41.227107833161206,0.040289278157895146,,561.72,0.12405888265031004,69.68635556233215,0.121,137.52184880776642,69.68635556233215,projected
Thailand,2044,ATS,Small,High_eff,1.73,69.28,2.5,13.838616138386161,32.297687861271676,0.077331,1.5,0.7503923181188848,782.6,587.2570281598393,54.93804110866266,0.02774097227377155,,474.72,0.12405888265031004,58.89323277175519,0.121,71.05810040734055,58.89323277175519,projected
Thailand,2044,ATS,Small,Low_eff,1.73,69.28,2.5,13.838616138386161,23.554913294797686,0.05639799999999999,1.5,0.7503923181188848,1213.9,910.9012349645144,35.4184949103216,0.02774097227377155,,344.12,0.12405888265031004,42.69114269762469,0.121,110.21904943070624,42.69114269762469,projected
Thailand,2044,ATS,Small,Mid_eff,1.73,69.28,2.5,13.838616138386161,44.14739884393064,0.10570299999999999,1.5,0.7503923181188848,955.2,716.7747422671588,45.011003948533705,0.02774097227377155,,354.14,0.12405888265031004,43.934212701780794,0.121,86.72974381432621,43.934212701780794,projected
Thailand,2045,ATS,Large,High_eff,1.78,70.43,2.52,54.264573542645735,51.962410171365406,0.50196,1.5,0.7391364333471016,1864.7,1378.2677072623403,55.774661024023,0.06609837848057988,,1268.44,0.12405888265031004,157.36124910895927,0.121,166.77039257874318,157.36124910895927,projected
Thailand,2045,ATS,Large,Low_eff,1.78,70.43,2.52,54.264573542645735,16.17836742214852,0.15628399999999998,1.5,0.7391364333471016,3522.6,2603.6820001085,29.524501905267613,0.06609837848057988,,1208.04,0.12405888265031004,149.86809259688053,0.121,315.04552201312845,149.86809259688053,projected
Thailand,2045,ATS,Large,Mid_eff,1.78,70.43,2.52,54.264573542645735,31.859222406486086,0.307762,1.5,0.7391364333471016,2578.2,1905.641552455497,40.33938810468378,0.06609837848057988,,1238.24,0.12405888265031004,153.61467085291991,0.121,230.58262784711513,153.61467085291991,projected
Thailand,2045,ATS,Medium,High_eff,1.78,70.43,2.52,32.36676332366764,43.40438677788075,0.25009,1.5,0.7391364333471016,1136.6,840.1024701423156,55.774661024023,0.040289278157895146,,682.0,0.12405888265031004,84.60815796751145,0.121,101.65239888722019,84.60815796751145,projected
Thailand,2045,ATS,Medium,Low_eff,1.78,70.43,2.52,32.36676332366764,25.02316960148285,0.14418,1.5,0.7391364333471016,2225.1,1644.6524778406356,28.490171102379463,0.040289278157895146,,589.23,0.12405888265031004,73.09921542404219,0.121,199.0029498187169,73.09921542404219,projected
